x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.65660304,2921.6592,0.816756,2.7993155,0.15996204,0.10285875,0.0875541,0.05264314
0.6204791,4881.0635,1.5924054,6.4679384,0.15349925,0.07582575,0.079386756,0.08912973
0.6386359,4947.1006,1.4518096,9.126577,0.1325657,0.08917513,0.08064254,0.082902275
0.6809772,2824.9717,0.6893092,3.576194,0.16816689,0.11878453,0.0640656,0.052186176
0.56752694,2442.0483,3.3450797,0.6280726,0.14009282,0.12771972,0.07421,0.117672585
0.66590405,4037.2603,0.8040793,8.548167,0.14276442,0.13984106,0.092879355,0.06508168
0.6017865,5325.9478,3.6870577,5.748638,0.15118614,0.14751786,0.09574711,0.066601574
0.6109313,4900.322,2.7181642,5.1094484,0.15503526,0.15089147,0.09557943,0.06711928
0.60750425,4513.6064,3.155217,4.5551357,0.15982273,0.15739098,0.096827954,0.06256922
0.579405,4370.496,3.0311203,2.9146786,0.16962606,0.15607026,0.10745134,0.07788528
0.56411594,5224.4424,1.3837912,3.3717532,0.16970333,0.12823333,0.09570791,0.07875601
0.66615695,3339.8865,2.8667784,4.6972284,0.12531376,0.13404252,0.05913876,0.04849601
0.58477,4290.025,0.5312453,2.8161573,0.22953103,0.08839479,0.084524095,0.07612668
0.66611236,3416.2854,3.2354531,5.028307,0.11718041,0.13777864,0.07041514,0.059225764
0.5897693,5523.458,1.5662776,5.6906567,0.13032664,0.12218001,0.07695322,0.07092656
0.6419033,5015.054,2.3262677,9.957751,0.1453341,0.11633136,0.076072015,0.06621481
0.63667876,5209.9814,0.43198103,10.1292,0.14846827,0.08401234,0.08406173,0.06732809
0.65553975,4247.308,5.4105673,8.180529,0.14165694,0.0834133,0.078211516,0.0638434
0.62255937,4498.951,2.7361376,5.213801,0.14426209,0.092227235,0.07868756,0.06268992
0.6269834,2369.7961,0.31943908,1.0117466,0.16156036,0.09813327,0.07411919,0.07626602
0.70954436,2465.1887,0.28739494,4.0498524,0.11205953,0.08833117,0.08520179,0.07075734
0.6197251,3490.1848,0.14935684,2.6695862,0.13996005,0.100305066,0.08580263,0.0600729
0.6376827,3994.726,0.73789877,4.8958755,0.124676734,0.080584414,0.08887002,0.07030724
0.6422481,3646.671,1.4141732,4.3629127,0.13502848,0.0743296,0.08973233,0.07918581
0.6400865,4311.797,2.5748103,6.4097705,0.13024482,0.08360555,0.0647165,0.062526725
0.6813713,3104.339,1.1448227,5.177642,0.1712184,0.09140208,0.123704605,0.067774445
0.62975806,5065.5986,2.917589,8.159256,0.1231936,0.09433763,0.061554167,0.062301904
0.62339646,5727.4346,3.2678688,10.165771,0.11952173,0.07183931,0.072583176,0.074865796
0.6364992,3294.0781,1.774854,2.9544148,0.112640396,0.074176095,0.115902506,0.06924291
0.58208257,2546.2112,2.1727774,0.7603616,0.19969115,0.11524532,0.060050115,0.07256719
0.6790924,2467.4756,2.5891535,2.4536328,0.11722523,0.055067614,0.0823461,0.087697595
0.6699097,2574.3438,3.0101223,2.3973904,0.11293288,0.060956936,0.08255864,0.09000768
0.57981133,3169.2617,1.4498082,1.3138533,0.111130655,0.0765736,0.08536708,0.083492175
0.51550055,2141.3562,1.4674494,0.32154354,0.14632623,0.07014888,0.0836102,0.10235054
0.51843464,1900.8724,1.5633051,0.27412054,0.14600486,0.07085554,0.08367381,0.10062195
0.6043892,2195.391,2.806099,0.6630989,0.1884401,0.09197232,0.13231455,0.071105935
0.5417412,2220.4866,1.5846883,0.42501882,0.17168945,0.096568495,0.10395189,0.09883869
0.7016169,2806.14,2.4031234,5.201912,0.14282471,0.08749345,0.06380979,0.044598006
0.6858332,3384.7175,2.5081851,7.745858,0.13959911,0.08545491,0.074491605,0.05024351
0.6054169,4179.9277,2.3315098,3.5786161,0.18454294,0.108623296,0.06619735,0.07794085
0.65573484,3238.862,1.4056624,3.8503656,0.17954151,0.10710536,0.08527298,0.05745431
0.6265811,4383.607,2.6245713,5.1491075,0.121852905,0.106740564,0.08985634,0.084201336
0.6513279,2720.974,1.3125495,2.1273544,0.22180162,0.08733067,0.069981895,0.05260422
0.62291074,3137.574,1.6736108,2.1027672,0.15881893,0.074497774,0.07529288,0.05677141
0.5986538,2050.7336,2.2837248,0.53086627,0.09051296,0.090500556,0.071496055,0.08116424
0.6036144,2154.1355,3.2068691,0.6149624,0.0913979,0.09262301,0.075551026,0.0839607
0.6604381,3671.1472,1.1434485,5.5850906,0.21172395,0.103323564,0.0541996,0.0654753
0.63971245,4005.8708,1.6517409,5.0785613,0.19974293,0.10637691,0.06132419,0.06438793
0.6422946,3415.4429,1.5971504,3.544049,0.10834448,0.09268275,0.1146542,0.097445115
0.66026366,2985.09,0.06590381,2.9638262,0.1408008,0.104501486,0.056437436,0.0487827
0.6487771,3278.3054,0.14423467,3.1524172,0.13308224,0.10522771,0.055942602,0.051833197
0.642551,3014.889,0.15539585,2.2894454,0.13417862,0.11173587,0.059277102,0.051297534
0.69730216,2919.9004,0.08270114,5.4350243,0.11730581,0.10382267,0.074687675,0.06881222
0.56942326,4681.3125,0.49389604,2.869227,0.14577943,0.10495645,0.069402665,0.0743719
0.698388,3118.4617,1.8170551,7.4805474,0.14804713,0.081952654,0.09974414,0.061907656
0.60559136,3822.2043,1.9674026,2.6983314,0.14726709,0.11860738,0.0766624,0.075946696
0.66211826,3157.6797,2.0169039,3.6651294,0.11983194,0.112086095,0.09906836,0.05984995
0.5784777,2730.0374,0.60441977,0.9051987,0.16014549,0.07413863,0.08936235,0.10475623
0.6660458,3680.3333,4.0442643,6.2256584,0.20402905,0.084279805,0.09672336,0.078665555
0.5428264,3598.8389,0.988689,1.1614674,0.1969643,0.07694904,0.07740626,0.06568873
0.5490247,3760.5762,1.0843631,1.4567512,0.18095931,0.07818582,0.077305466,0.06712899
0.6492756,2189.9783,2.904885,1.1060356,0.19342525,0.09895795,0.08517667,0.058493115
0.6235402,4267.55,0.7920935,4.8330345,0.13987735,0.10007002,0.07527162,0.081019215
0.6595514,4153.3394,0.7018669,7.7118897,0.13410056,0.11271559,0.06780958,0.059222206
0.5133402,1629.9858,2.5276082,0.19060092,0.15327558,0.06981389,0.11986654,0.09466255
0.54119885,1981.8777,3.1722033,0.32734248,0.19028053,0.103431046,0.10454589,0.10615778
0.60713214,2809.1921,1.3389571,1.3225436,0.18990596,0.1404884,0.09492195,0.08497791
0.59468096,4217.012,1.6365118,3.0961962,0.24907264,0.11997974,0.08879475,0.05591435
0.62808275,3440.6133,1.7113717,2.7805538,0.22442783,0.10408549,0.08558928,0.060934253
0.62959576,4497.911,1.9724023,5.710143,0.09569866,0.13001892,0.09249639,0.08324582
0.6756233,3708.565,1.898482,7.552335,0.25092515,0.0817573,0.07269852,0.06229999
0.64722115,3964.755,1.8169618,5.685465,0.11692171,0.10439747,0.08917443,0.0863953
0.6703203,3813.3733,4.4381027,7.338489,0.11121778,0.09706739,0.10918627,0.0864458
0.61956775,5135.8105,0.54636735,6.949435,0.12052424,0.11992923,0.10813689,0.08550236
0.60115844,5215.3604,0.6269615,5.6014833,0.1283378,0.11360887,0.10305088,0.08855448
0.6646451,3608.0627,2.0722451,6.3529553,0.13789012,0.09850646,0.066345714,0.077409685
0.65462714,3806.2788,1.8264169,5.614959,0.13502254,0.08453895,0.10574912,0.065461576
0.6819081,3075.3818,1.4563072,5.199743,0.14524412,0.08904666,0.10829404,0.05940735
0.61565655,2665.5486,2.4653108,1.307472,0.16538334,0.0647327,0.08347935,0.08721471
0.61832786,2344.1377,1.3220341,0.95492804,0.16499792,0.08814825,0.08211929,0.052264523
0.65806043,3138.397,0.91644543,3.4303672,0.1469248,0.1133804,0.08415952,0.08753796
0.61994654,3050.0676,3.0274277,1.8631932,0.17246056,0.11736682,0.119391516,0.07223423
0.6120874,2875.5735,0.22369532,1.4953587,0.15739961,0.08410764,0.054383263,0.06890563
0.643012,4798.326,0.22470719,9.424165,0.13890018,0.107699335,0.124027535,0.066897154
0.6430939,4775.748,0.02319552,9.131866,0.15644264,0.080557905,0.07743221,0.07096161
0.62881935,3009.9146,5.5711117,2.1789513,0.10451387,0.09116531,0.06852034,0.09015647
0.5854653,2865.6533,1.4502354,1.061093,0.12225892,0.09702234,0.06311965,0.1085578
0.69146574,2152.5984,1.608528,1.7655392,0.1551972,0.107769296,0.06767874,0.09155427
0.60956615,4165.698,2.1775553,3.7576644,0.12223053,0.08901711,0.08437665,0.07224074
0.617568,4149.847,1.4874254,4.1619873,0.12878707,0.09754047,0.088730946,0.08744046
0.64759046,3834.6023,2.229561,5.3371787,0.14608243,0.08536729,0.10710633,0.058951054
0.58134085,2097.068,2.3804767,0.49044925,0.13268384,0.10967651,0.099557,0.09048476
0.6569806,2287.3618,2.5408497,1.3839476,0.14263886,0.105426565,0.11287638,0.076454446
0.63826555,2210.0017,2.4788315,0.9813293,0.14245407,0.102620855,0.110491864,0.07101389
0.58477366,3212.1387,1.8236821,1.357849,0.1636527,0.09885172,0.14373507,0.06451118
0.6713817,2182.8208,0.85101664,1.5324649,0.17165485,0.084946305,0.08565434,0.047467887
0.6713743,2340.7722,0.83264494,1.8696728,0.17443502,0.08562651,0.086801276,0.04769306
0.5945905,4333.7134,2.7579737,3.429427,0.105769776,0.1373677,0.07003616,0.10060797
0.6310492,3700.21,2.1040533,3.5807536,0.15560223,0.1105311,0.08050418,0.0923287
0.61062217,2842.0632,0.2518293,1.3963829,0.18938753,0.11198093,0.062399838,0.06375937
0.60510725,3683.5505,0.43185514,2.5226603,0.18279049,0.10394183,0.078352295,0.06037101
0.6428915,4206.997,0.30018863,6.085601,0.15388335,0.10522753,0.08464096,0.05428036
0.64157796,4097.209,0.29392448,5.8382354,0.14970917,0.103704296,0.08585528,0.053620096
0.6283957,4343.0728,0.6513431,5.691061,0.20240703,0.08944045,0.07740164,0.06274903
0.6497388,4502.306,0.26968756,7.9483886,0.23991741,0.08549526,0.065557696,0.06992255
0.65123135,4484.0596,0.2773286,7.9644065,0.24019963,0.08564632,0.06537286,0.069816396
0.63236487,4929.822,1.482712,8.693719,0.15987003,0.09221995,0.07725118,0.1031404
0.6877887,3444.8376,3.8941994,8.614802,0.14932689,0.079952836,0.056783672,0.11166216
0.6061453,4324.9556,0.40427762,3.8116286,0.19074976,0.13933456,0.145483,0.052452434
0.58554125,2501.6538,4.803803,0.8167755,0.17641948,0.11018815,0.11686956,0.100101545
0.5419154,1635.4773,0.64397585,0.2239121,0.13593312,0.17265071,0.11277677,0.08904481
0.52383524,2158.093,0.2086644,0.35363936,0.14762491,0.16062927,0.08816092,0.054439306
0.5868372,2078.8518,0.69747555,0.5177796,0.1377619,0.12486989,0.06944482,0.050897583
0.5759408,2525.5662,1.1914229,0.71202826,0.1407494,0.12952848,0.07291566,0.05727215
0.6004675,2266.2476,1.3486803,0.69496626,0.1397321,0.12956654,0.080665804,0.059226174
0.62883013,3176.8025,1.3971792,2.3822331,0.12851965,0.07897173,0.076136805,0.081397176
0.5407405,3112.709,2.075935,0.84260345,0.12931147,0.08316272,0.08102907,0.078776985
0.6691974,2973.8162,2.6101642,3.7075667,0.14479879,0.10753399,0.1019927,0.08752408
0.59836847,4386.688,2.0059667,3.3138983,0.110887006,0.100797765,0.10292879,0.09425782
0.63079244,3813.376,3.2483633,3.6589518,0.13646011,0.08853706,0.11914174,0.07357334
0.62239134,3722.8562,1.8947432,3.5444188,0.15627433,0.0936005,0.11286723,0.07953447
0.6117553,3738.9314,2.1445258,2.9107263,0.15226528,0.10913755,0.10713979,0.078001104
0.66565895,3019.97,3.3114958,3.6705608,0.15783389,0.09834346,0.101730146,0.06338656
0.58558613,2748.5295,0.91940445,0.9497484,0.1679385,0.12088129,0.061051372,0.064971484
0.6011278,2985.719,0.9794761,1.3736174,0.17451918,0.13493223,0.051564172,0.06641931
0.6256185,2591.54,1.0886557,1.2598644,0.16444562,0.121686496,0.056329772,0.08782235
0.6376974,4432.7485,1.5348582,6.618638,0.1669983,0.075614676,0.104399234,0.055426747
0.6022568,3599.3936,3.4028888,2.2926404,0.17059547,0.06364153,0.094021834,0.054283958
0.67238915,3857.8438,1.1511508,8.035429,0.10657129,0.16769156,0.10863589,0.08193216
0.6523314,3902.9758,5.459135,5.9983644,0.18049294,0.11303945,0.08862661,0.05171423
0.6552931,3465.4805,3.52499,4.320502,0.15784808,0.12186694,0.0841971,0.05040121
0.6496536,3832.0767,0.5551227,5.451941,0.15791014,0.119223095,0.07223134,0.07249333
0.6183589,2249.8245,1.3408723,0.79058504,0.14922649,0.09236747,0.05644329,0.05998907
0.6105736,4441.836,1.6218191,4.4724145,0.13414891,0.08483307,0.08015678,0.07290191
0.65411,3734.544,3.3602817,5.534914,0.12409444,0.097524285,0.08103042,0.08109358
0.6440365,4323.3325,0.7380092,7.1088448,0.1535091,0.068259105,0.103116035,0.08060004
0.61402065,1968.6112,2.1400607,0.54605037,0.16801532,0.088062964,0.09608021,0.05803172
0.6825822,3322.1572,2.0824082,6.4420724,0.17440212,0.088629395,0.06099962,0.05276257
0.638499,2681.7087,2.259157,1.680112,0.19538233,0.08778891,0.062821515,0.05100397
0.6054071,3944.7087,2.7715406,2.9734197,0.24454392,0.096329734,0.070979156,0.05047682
0.59047973,4487.8174,2.073815,3.266746,0.2395837,0.096269034,0.066151045,0.048909742
0.6856006,2493.021,0.7975498,2.5803003,0.15982044,0.08488677,0.07289767,0.08604401
0.5989363,4509.4067,4.2613425,3.84624,0.14852017,0.08241396,0.07243464,0.06987971
0.6877852,3318.803,0.16856246,7.153386,0.19517137,0.08558055,0.07237395,0.07098524
0.65278846,4505.519,0.10592596,8.445255,0.22963747,0.08101726,0.068906404,0.08277822
0.6465675,4847.28,0.20044027,10.292002,0.20441341,0.1093133,0.07483797,0.05865753
0.5741542,6701.057,2.7063894,7.174215,0.18825755,0.11050756,0.07148291,0.080055654
0.6459493,2855.8218,1.4748194,2.2083817,0.23619035,0.10632044,0.090998426,0.06420713
0.62734455,2750.4539,2.4107323,1.5844591,0.12087095,0.083417356,0.060129955,0.07089461
0.64262676,4559.372,2.3887084,7.7687526,0.12841785,0.080704704,0.07042988,0.06896187
0.6402143,4764.4175,0.9158458,8.465923,0.14464946,0.078523785,0.09026184,0.046327256
0.588004,5391.1206,2.7356453,5.3647804,0.12805606,0.08564795,0.087917775,0.07696898
0.70936835,2903.8384,0.9497491,7.416954,0.19472417,0.0726374,0.09398273,0.0678564
0.5884565,5385.1904,3.1066036,5.028209,0.13949575,0.09008999,0.09167976,0.083571695
0.6595142,4304.5903,0.85498786,9.165332,0.14214468,0.09730341,0.060068958,0.08440277
0.6141988,5583.919,2.410817,8.333022,0.1617286,0.11292114,0.08006829,0.09322305
0.6369933,5337.624,1.825567,11.371952,0.19359834,0.08181127,0.07319569,0.06447143
0.5963914,4367.3867,2.7759664,3.3153887,0.114076085,0.12788124,0.09625843,0.07041928
0.6029569,4145.087,2.0581253,3.3351831,0.15157783,0.10905717,0.10316216,0.060155034
0.6182751,4529.575,2.750915,5.189026,0.14901571,0.11362715,0.09731188,0.06431628
0.6180983,4501.0986,1.1119778,5.21297,0.1444155,0.09422384,0.08669451,0.07353443
0.64506537,4010.0464,0.15847874,5.7583303,0.18957736,0.08765255,0.11058864,0.07969232
0.58872145,4459.7915,0.05788922,3.4569657,0.11376786,0.098875,0.10053536,0.091870084
0.65886647,2075.7048,0.03349785,0.9315028,0.12719458,0.09953633,0.10650321,0.08589856
0.65041685,2131.3303,0.044235907,1.027446,0.13021737,0.105724216,0.099364,0.08602793
0.61810553,2540.1233,0.2125832,1.0639721,0.12635383,0.10697556,0.11064505,0.09084974
0.6750535,2447.786,2.4020746,2.2397757,0.18606411,0.08064188,0.06465597,0.10398739
0.61904114,4953.005,0.475136,6.504125,0.13138033,0.09834923,0.101099074,0.06929729
0.6542358,4903.4937,1.8971726,11.831236,0.12862523,0.09504666,0.09055004,0.067610845
0.55143785,1966.764,2.4324899,0.36106813,0.14584464,0.0873482,0.062239222,0.061003882
0.5591127,1918.3912,0.98729074,0.3463645,0.14906105,0.108566776,0.058795936,0.0501941
0.5886362,2782.2466,1.0578465,1.0250429,0.13693173,0.082543716,0.06878506,0.05821707
0.65057504,2847.2466,1.7369664,2.4231603,0.15239258,0.099308714,0.069354415,0.11393972
0.6771348,2683.1384,2.1174808,2.8630846,0.13212931,0.10687252,0.066370554,0.10000424
0.6214349,3412.372,1.5387107,2.4975538,0.16495465,0.09279047,0.06555762,0.07435567
0.63954616,3909.6038,0.63400507,4.923302,0.2325448,0.10667098,0.064132795,0.06140647
0.6631747,3870.962,0.59421706,6.9677587,0.21652308,0.108380824,0.06578979,0.05875223
0.59953886,2612.671,1.4756788,0.99627244,0.14608906,0.08106994,0.06596041,0.05234668
0.63740474,2263.499,1.3506705,1.0371784,0.14534658,0.07673844,0.06257662,0.06464439
0.60339415,2555.4404,3.1762972,0.96556926,0.14789937,0.07923193,0.060103297,0.053363714
0.6257666,2962.2817,0.9877022,1.8760338,0.15985325,0.11520134,0.06656732,0.06976541
0.6619181,3089.222,3.204725,3.5770297,0.13766134,0.06407036,0.06866047,0.05939554
0.67443615,3077.3657,2.918298,4.3615046,0.13825,0.061087176,0.07054332,0.059785634
0.6570512,4137.9937,1.4976519,7.7901955,0.1431605,0.08148861,0.075391814,0.061116852
0.66216964,3690.4944,0.47698358,5.9230046,0.11472644,0.1044637,0.07173915,0.06774278
0.6002813,3862.1382,3.5570753,2.793454,0.13094835,0.09092642,0.070142575,0.06674515
0.65426826,4798.0854,0.35551918,11.280004,0.15101439,0.10221003,0.092599146,0.060259495
0.57131666,4728.6694,0.12475358,2.9890306,0.20426902,0.09795429,0.10151095,0.07439279
0.58919394,4309.005,0.35324222,2.952741,0.19449195,0.09989451,0.09874743,0.060823623
0.65960544,2588.2163,4.0126357,2.0180688,0.11078334,0.096239336,0.056064803,0.08650839
0.63879067,3052.0608,0.8281465,2.4904575,0.18407026,0.07198458,0.09939106,0.06403374
0.6241797,2439.5906,2.819388,1.190076,0.1786218,0.09624004,0.085329965,0.07571239
0.6290423,2399.0894,2.363887,1.1512716,0.18482232,0.100258395,0.08375546,0.07863741
0.6570437,3270.3657,1.4385374,3.8325539,0.16689003,0.11111998,0.07314649,0.06295041
0.63301903,3080.184,1.6347252,2.327389,0.16678905,0.11248415,0.073451445,0.059861727
0.6089138,3157.6787,1.2116145,1.7442946,0.16738231,0.11002809,0.077602826,0.082064375
0.6253674,3281.84,0.98539287,2.5964665,0.16331095,0.11100755,0.07362163,0.07540053
0.6660122,3681.2007,0.906344,6.1778955,0.18141215,0.11346147,0.07335536,0.07013817
0.62799686,5178.571,3.1817858,8.609969,0.12937601,0.08920147,0.07834962,0.05359438
0.63684046,4599.8813,1.563846,7.3319483,0.13219139,0.07340295,0.06564924,0.07162367
0.6222973,5518.0786,1.5713228,9.163763,0.14277707,0.0849695,0.06423598,0.05823913
0.6763633,4092.633,1.2689583,10.80189,0.18218414,0.11672671,0.069704205,0.07162282
0.56476283,2472.4092,2.1729715,0.6103649,0.106735624,0.10178034,0.07572202,0.06359303
0.69702977,3592.6511,0.76322037,10.266342,0.12798086,0.12281285,0.067534916,0.0868704
0.57876325,5050.356,1.2215323,4.030142,0.19460587,0.12350848,0.09150015,0.08241835
0.6529857,3806.2932,1.0249788,5.541125,0.18467993,0.117832,0.09234452,0.06942276
0.6142409,3646.1072,1.535085,2.7770684,0.11834169,0.10004559,0.07279077,0.06465265
0.6378825,4711.0386,2.9522147,7.9580517,0.18667515,0.084835336,0.0831821,0.07375408
0.6282202,5358.7104,2.0746288,9.435684,0.14755848,0.08574972,0.079460345,0.09090666
0.63861984,3059.9968,1.6309651,2.5055141,0.11278809,0.11208502,0.08655785,0.05564592
0.6469002,3014.3884,1.7106872,2.53444,0.115030244,0.11351729,0.087039344,0.05499625
0.6796745,2317.951,1.6433842,1.928885,0.11406151,0.09379642,0.07878484,0.10574522
0.65010047,1925.5203,1.3361199,0.7214705,0.11601527,0.07824395,0.06116016,0.115352556
0.64019316,4279.6025,1.6610436,6.2461295,0.116164565,0.08035247,0.07856552,0.12203593
0.6407168,4881.5327,0.78243005,9.562464,0.11403796,0.08687125,0.08075526,0.090871334
0.6818148,3640.3271,0.45078766,8.545239,0.1665141,0.11478959,0.08054125,0.05235101
0.6661083,3450.3784,0.9156512,5.2927,0.17445302,0.1055058,0.084866226,0.060206603
0.59855115,4268.349,0.8117359,3.219037,0.15181257,0.092436075,0.08003269,0.07480631
0.6258825,3764.1404,1.6186299,3.7607148,0.16013834,0.09657925,0.0788926,0.07675244
0.6291153,3650.414,1.8846956,3.214854,0.12180841,0.10209705,0.07224014,0.09257016
0.6281702,3611.3408,2.1618943,3.1710432,0.122345895,0.100857235,0.07450859,0.089044616
0.63081086,3629.4639,3.15883,3.3990993,0.18032324,0.093634024,0.08533599,0.05528122
0.63420117,3596.622,2.9419658,3.6341813,0.17773364,0.09354876,0.08522166,0.055991586
0.6103059,6391.8135,2.081123,10.482017,0.16936597,0.08416956,0.06567191,0.06607564
0.6064734,5718.301,2.587277,7.693413,0.17965421,0.074722156,0.07024799,0.06598674
0.6846153,3817.1812,1.7469839,10.040443,0.12593459,0.09312608,0.086998805,0.0734301
0.6253086,4797.681,3.07828,7.2382245,0.10093643,0.078991055,0.0744945,0.07840854
0.6457919,4704.6562,1.3997418,9.108433,0.113422416,0.10171081,0.07914167,0.05796051
0.65700483,4644.9106,0.869916,10.484874,0.12713546,0.1123357,0.078927934,0.063995935
0.6283172,5661.1284,2.7869473,11.458757,0.120516315,0.07050871,0.07255641,0.058307305
0.61469257,6246.5415,2.6801856,11.390061,0.1222013,0.07655653,0.06292916,0.05059399
0.6670259,4404.609,1.7817819,10.9612,0.15717691,0.09917331,0.066472985,0.059102003
0.67797506,4062.665,2.2321153,10.89113,0.14669035,0.073502734,0.08343589,0.05198053
0.6751038,4140.36,2.7998435,10.595741,0.1593257,0.07612151,0.08721314,0.056084484
0.62290096,5495.1846,0.37091228,9.513674,0.20010316,0.088869765,0.055949673,0.07454629
0.64721376,4083.181,2.1019783,6.266858,0.119239464,0.08663145,0.16440594,0.05483289
0.6437964,3933.276,3.338807,5.53759,0.11845659,0.07629044,0.15638074,0.056376528
0.63736224,4232.809,0.9276165,5.667686,0.13092063,0.09233308,0.06508744,0.06974231
0.6866943,3501.772,0.5369891,7.7310243,0.09938627,0.10347143,0.06529535,0.06319964
0.61343205,4999.914,1.6491616,5.8782644,0.23515594,0.15812209,0.08981058,0.070624694
0.59728914,3157.3591,2.3805013,1.5883152,0.1438684,0.14519703,0.08100423,0.087497145
0.64823043,4581.365,1.7762178,8.519213,0.13257264,0.13691652,0.061312743,0.06132597
0.66473544,2627.239,2.2609847,2.2920408,0.14266232,0.067724064,0.10175132,0.07326643
0.70447826,1711.5051,2.0528536,1.0532198,0.17838353,0.07814402,0.09754056,0.053784702
0.700748,1858.6365,1.9026608,1.2768708,0.17724635,0.0742042,0.09863301,0.052447893
0.63573396,5214.4517,2.4621406,10.218211,0.1183989,0.11811768,0.062301416,0.10083204
0.63027847,5361.324,2.4756436,10.217995,0.1223449,0.11446928,0.064882874,0.098249085
0.632241,3853.9902,1.5778941,4.101468,0.13639012,0.09545998,0.08903487,0.049929213
0.6332848,3588.0522,2.3639507,3.2729173,0.14751422,0.11168588,0.059337705,0.09480748
0.66394675,2344.9465,1.3668363,1.5411754,0.13743266,0.10915509,0.07841656,0.061189752
0.6537433,3849.9182,1.4740468,6.1649127,0.22948878,0.10056195,0.07617959,0.06231085
0.6076245,4654.966,2.1624503,4.5487285,0.15492718,0.110321715,0.07681472,0.07020764
0.6256353,5323.775,1.4115055,8.676923,0.110121235,0.09707378,0.064344026,0.07326968
0.6427933,4630.912,0.5447737,7.9846473,0.11413822,0.10115918,0.094984904,0.08386031
0.61443764,3273.0215,4.1728973,2.1072206,0.18836269,0.09672355,0.07085191,0.06842568
0.6050439,2183.777,1.7592394,0.65197545,0.15851054,0.089742295,0.06226879,0.064560436
0.63690114,2206.6626,1.411762,0.9513886,0.16866428,0.09022769,0.06531227,0.06262755
0.6124875,3336.4048,1.1766387,2.1309204,0.14758573,0.10151662,0.07314449,0.071890235
0.6455862,2985.6348,0.69654644,2.490305,0.15629414,0.10429323,0.07853552,0.06522848
0.6358539,4614.692,1.8309549,7.4004736,0.13417856,0.078687765,0.102219895,0.06900143
0.6458906,2376.2068,1.2276933,1.3732605,0.14580679,0.14945379,0.059641514,0.06882415
0.6373575,2265.8965,1.1345879,1.0161383,0.14445385,0.15287876,0.05724392,0.066979945
0.61121225,2981.2222,3.2040794,1.6375364,0.13193858,0.13708413,0.07467731,0.07262569
0.5916557,3429.557,1.7815882,1.839695,0.12763202,0.17625436,0.07833296,0.09561966
0.5919058,3421.0476,1.781819,1.7629193,0.12751617,0.17623737,0.078198664,0.09535812
0.6394282,3253.9207,1.4142556,2.8461666,0.13408464,0.15262647,0.0994552,0.08365971
0.7083973,1763.6842,2.8092854,1.2265795,0.17668128,0.09554528,0.07533488,0.10531969
0.6827077,2296.603,1.1202042,1.9267042,0.23146991,0.11895503,0.061969146,0.06403963
0.7079128,2134.5864,2.557097,2.2568848,0.22126861,0.08873679,0.069765575,0.091363996
0.6467658,2563.4067,1.8011171,1.6853837,0.28750768,0.09740879,0.076653615,0.056953195
0.682227,2264.1985,1.7155471,1.9205884,0.18792643,0.08280217,0.10005523,0.07339504
0.6602697,2632.4497,2.61295,2.2409534,0.22811423,0.09362255,0.09541618,0.074625336
0.6366269,2621.1118,3.2232535,1.5064847,0.20026603,0.09966425,0.08523914,0.078524046
0.63786185,2517.364,0.3912236,1.3964856,0.15651217,0.10908016,0.07462765,0.065153345
0.71817744,2308.5444,2.3078868,3.730081,0.15584262,0.102013856,0.062895216,0.07230486
0.5811457,3066.3684,2.0103822,1.2252501,0.13330609,0.08206003,0.08918399,0.07486481
0.6820145,2574.6687,1.0572408,2.8444471,0.15577462,0.094973356,0.13350147,0.06267846
0.6301826,2908.9382,0.13287066,1.8752031,0.117282204,0.108074464,0.13851413,0.12156444
0.6826846,3192.826,0.4651423,5.5195227,0.12158088,0.102389224,0.14298373,0.091396764
0.6950091,2932.8079,0.67016876,5.167565,0.12944198,0.09912981,0.14152263,0.097375795
0.57473224,4104.6113,3.6551049,2.1472497,0.17339994,0.11418139,0.05433969,0.08430468
0.67558247,3541.02,0.34474224,6.934717,0.13284053,0.09511346,0.068431996,0.060618933
0.5930196,4713.6323,1.9749655,3.8835132,0.15042584,0.09687642,0.07198812,0.07251961
0.65687037,4100.7534,1.4060615,7.3279514,0.14771372,0.094391175,0.09059329,0.07578472
0.6676598,3684.8752,2.2308204,6.860544,0.11589593,0.10037753,0.076032646,0.05830757
0.6249974,5204.934,1.4435323,8.0331135,0.16271168,0.087349534,0.066304065,0.07382477
0.6593937,4271.753,1.6313564,8.400978,0.17975289,0.09576264,0.056251638,0.08967373
0.5559876,2262.652,1.94195,0.48492098,0.14516579,0.10684055,0.098880924,0.06534823
0.65383846,2545.2302,2.7430878,1.8695811,0.12629282,0.07929061,0.0808544,0.057558715
0.6499727,3506.304,1.675045,4.0429935,0.15658249,0.0807277,0.07456213,0.05431064
0.605747,3896.95,1.9190048,2.8225017,0.12657255,0.100043304,0.08232303,0.09386778
0.6619236,3342.7676,2.3777323,4.627492,0.17467287,0.09791903,0.07724592,0.077378765
0.6496485,4155.281,1.7190365,6.673003,0.12468426,0.0792229,0.08171823,0.057232894
0.6031715,4565.7314,0.6128846,4.1472573,0.1464935,0.06276271,0.08780532,0.06296648
0.6210446,4779.5557,0.85443527,6.131839,0.13487235,0.09036903,0.08023586,0.06407741
0.6224012,4852.8857,0.5836199,6.2611136,0.15586217,0.08128913,0.10615157,0.04762806
