x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.65690655,2190.7793,3.556799,1.2448336,0.22021112,0.13965388,0.07945751,0.05572028
0.68858486,2435.6545,1.0275058,2.6392128,0.084352076,0.07447538,0.06089423,0.07830824
0.6782296,2018.0662,0.7711265,1.3040733,0.17367794,0.14776543,0.11939746,0.044525705
0.6452427,2136.7837,3.5489504,0.9972982,0.116689704,0.11068967,0.11072478,0.047299054
0.61120534,2623.644,0.5217594,1.1955853,0.09044775,0.08193552,0.11061052,0.08961533
0.69281787,2023.1968,3.2973478,1.6107795,0.11183374,0.104338124,0.054223344,0.054199718
0.71931565,2328.7976,1.3652327,3.9245648,0.09218165,0.07960129,0.055710196,0.07268062
0.67501473,2463.6306,2.316973,2.369622,0.14185052,0.113755494,0.089076,0.07449669
0.6275506,4623.5444,1.2112395,6.375316,0.080115035,0.11153803,0.107918605,0.060459092
0.67284226,3086.1465,2.480153,4.647036,0.17750412,0.0920151,0.063370995,0.07325926
0.62094736,4302.344,0.75641114,5.0571356,0.13676345,0.104777515,0.12605824,0.05878353
0.64183474,3673.4463,2.4316518,4.3126574,0.092169136,0.12436673,0.05821052,0.06908087
0.6147371,4772.389,0.81263876,5.590642,0.123736344,0.12882474,0.07014978,0.06667498
0.62752664,4731.514,1.7278286,6.811982,0.12894656,0.124636106,0.071075134,0.070247255
0.6514124,4580.108,1.9201725,9.738885,0.093663946,0.11484362,0.078508995,0.06985092
0.62222785,3838.2522,0.90913755,3.5748281,0.12275539,0.13087787,0.082710676,0.10375272
0.6816396,2830.9424,1.7260506,4.160296,0.090974614,0.07578902,0.09897593,0.04928006
0.58595526,4141.715,1.4636614,2.7905114,0.13725527,0.13381459,0.058579016,0.09039931
0.62760764,4068.085,0.6198673,4.764497,0.094858825,0.18610513,0.071024604,0.04331333
0.6566665,4106.662,0.88480306,7.94785,0.13254204,0.20128328,0.08711221,0.07801503
0.61217713,5553.649,3.9294195,7.825746,0.13072142,0.2914199,0.10040692,0.08668494
0.64739996,4408.7183,1.892626,7.7512617,0.20447119,0.23757163,0.08878167,0.077988215
0.5675295,4133.446,2.0166464,2.1764665,0.18548766,0.080282554,0.07466748,0.079836965
0.56581503,4105.8203,1.633601,2.0568538,0.19010782,0.10411678,0.062097657,0.0881922
0.5871165,3278.4875,3.3414927,1.5873792,0.18258163,0.099861525,0.051407382,0.08970137
0.5813003,3260.3901,3.2606688,1.5328605,0.16864893,0.0802367,0.053478725,0.09323509
0.7054647,3231.1206,0.33672598,9.749378,0.079520956,0.12487915,0.11191562,0.16727959
0.59935606,6597.682,0.4043546,10.63263,0.15034255,0.07770167,0.06494178,0.08432109
0.6863285,3789.8037,1.053792,10.8387375,0.12763774,0.09855438,0.09633819,0.09424968
0.7004891,3343.596,0.79946244,10.222937,0.1065692,0.081693314,0.115834795,0.094225466
0.5497524,2011.5978,3.1591148,0.37032533,0.13953462,0.11161672,0.06005981,0.06577246
0.54868174,1734.6184,1.9084511,0.2819817,0.14798082,0.11946315,0.10044171,0.07581096
0.56867915,1802.6151,2.7258387,0.34036693,0.1337966,0.06911792,0.057856463,0.056920886
0.5707633,1811.5431,2.783219,0.35237017,0.14242907,0.062027566,0.055070844,0.05549053
0.56980264,1834.9862,2.7744775,0.35318342,0.14154707,0.06351165,0.05518843,0.056703772
0.66356456,3402.8547,1.2277734,4.853203,0.09318663,0.17186257,0.09930192,0.09249185
0.62501925,4728.452,3.7450585,6.8691597,0.1444416,0.08666967,0.108702034,0.06652435
0.6801373,2722.4058,0.07912116,2.9995766,0.08832389,0.12349933,0.060433023,0.068105504
0.7072661,2070.8071,0.5336504,2.1774693,0.11921795,0.11182016,0.14427672,0.06167402
0.62809706,2290.712,0.27119055,1.0252019,0.092258155,0.14575383,0.06602708,0.054745425
0.6429144,2553.8154,0.08859257,1.729948,0.08767228,0.07017094,0.074954376,0.07699413
0.6232623,2271.799,0.04224128,0.865892,0.12174279,0.120769866,0.072771266,0.05012921
0.6204027,3047.942,0.08179122,2.0224204,0.13876055,0.08288407,0.070596196,0.08100751
0.63932806,2153.2917,0.9336631,0.97130716,0.106053755,0.1271181,0.08327907,0.070575714
0.65498763,2374.1328,1.3448074,1.6229818,0.07952167,0.11432195,0.071261935,0.091258496
0.6711995,2688.4692,1.2795459,2.8419585,0.07456379,0.09547223,0.06510544,0.10196541
0.68349355,2763.494,1.2532307,3.483704,0.08201288,0.113112375,0.054762017,0.083193555
0.5918214,4121.404,1.3240572,2.948262,0.17562348,0.08630049,0.12833285,0.05430489
0.6891414,2837.3784,0.92295897,4.622412,0.08806435,0.115862526,0.05486085,0.07887334
0.60944283,4346.1343,3.3414915,4.2163258,0.1114379,0.1821543,0.09899694,0.07183306
0.6765786,3737.6396,0.7665292,8.441794,0.10711754,0.09076002,0.06430564,0.0639269
0.65795827,4414.767,0.7641459,10.12531,0.15584889,0.12114193,0.06481812,0.05154419
0.5969826,1980.9204,0.4803313,0.5096318,0.07567935,0.07838845,0.10489261,0.09067634
0.6708143,2986.0708,0.7370215,4.036027,0.14656518,0.10933957,0.08654004,0.0521948
0.66911304,2645.3245,0.43093663,2.5932403,0.17937541,0.12943088,0.11011821,0.06488885
0.6397616,3398.0205,0.22039653,3.2874615,0.16357581,0.116145045,0.086429894,0.058047466
0.6718966,2929.853,2.4299004,3.7476034,0.09918225,0.104200795,0.077338405,0.07745765
0.6448107,1798.5903,3.0753095,0.6357882,0.08405371,0.104668856,0.07259945,0.06764738
0.6222497,2889.9773,2.0670855,1.7581621,0.08107862,0.10512803,0.07135737,0.055738576
0.59641844,2734.3953,4.6457644,1.1443158,0.07995677,0.11818991,0.08126718,0.043732148
0.6869636,2362.995,1.9056756,2.335341,0.09153195,0.1105874,0.07663422,0.06240963
0.6931837,2226.81,2.4486732,2.17544,0.0960401,0.120678425,0.05936953,0.07219842
0.6472068,3446.8726,1.6903906,4.0033317,0.112557575,0.16634928,0.086892255,0.059607696
0.6521323,4071.7764,1.7016394,6.8261576,0.10985881,0.15554008,0.10585792,0.05703493
0.6505927,4387.811,1.1350762,8.25213,0.12013898,0.14867555,0.10087974,0.054253332
0.64081323,3569.56,0.5444801,3.9483318,0.15660453,0.12050511,0.06773124,0.0687742
0.65425855,3120.1,1.0415753,3.1943884,0.13492374,0.09375411,0.07273856,0.07061407
0.6437764,4318.57,1.2833856,7.0239754,0.10708649,0.1317393,0.08704347,0.06160185
0.7178777,2973.9946,2.6036255,9.949835,0.14081597,0.12459944,0.066742495,0.08694664
0.62665176,4435.8022,1.6319988,6.028532,0.15952343,0.07702435,0.07872886,0.056130275
0.6786978,3096.0674,1.3195846,4.6659727,0.17353441,0.14685228,0.064300306,0.06933233
0.55515546,6734.4536,1.7762989,5.5494018,0.14674892,0.11659668,0.08491662,0.07466545
0.71006,1900.4012,1.6631335,1.7800313,0.116340764,0.12350966,0.07057641,0.08457208
0.70759594,1949.4237,2.2682817,1.7692416,0.1732207,0.1263276,0.088463254,0.0996854
0.7275019,1589.512,0.5247624,1.2893293,0.16789901,0.0972279,0.09503757,0.09441648
0.69889855,1840.8657,0.38071427,1.354209,0.17001714,0.10975006,0.06638456,0.08637052
0.6918486,2607.2896,0.78644174,3.7395859,0.18319653,0.1361588,0.07363315,0.074890785
0.66437083,3101.509,0.24040265,3.7062163,0.085138194,0.09046731,0.07579672,0.04366168
0.656072,3220.0186,3.963971,4.1467032,0.13050374,0.10591048,0.08114414,0.111855045
0.6587216,2873.0728,0.90195996,2.7015684,0.146349,0.09775454,0.09140533,0.112563156
0.63202596,5095.1807,2.154222,9.784225,0.08568367,0.10151337,0.08462044,0.043965623
0.65588766,4384.0117,2.566365,9.361477,0.095651835,0.10280742,0.105462946,0.047528736
0.65326303,4718.474,2.004416,11.086232,0.12689114,0.09941988,0.103439234,0.060125872
0.65502757,2349.3042,1.6912946,1.5297033,0.19111842,0.086142704,0.06675662,0.06319753
0.71430224,1900.0469,0.3074841,1.8519776,0.19227074,0.079205304,0.07100249,0.05465941
0.7438227,1763.8608,3.2781694,2.3658288,0.17252019,0.1338734,0.07400586,0.08498293
0.65880203,3094.7207,0.36848018,3.4372401,0.17794737,0.07659437,0.09201801,0.05105966
0.6598049,3139.8408,0.37701413,3.589532,0.18448491,0.08082815,0.086104676,0.04961294
0.7045974,2499.9636,0.4875027,3.7087903,0.16722974,0.07632836,0.093517855,0.09226983
0.6212172,3998.0935,0.19478643,4.452628,0.14863783,0.116028495,0.09628386,0.113769
0.6410094,4396.303,0.34023383,7.0403624,0.091854334,0.098168775,0.060781453,0.09221173
0.6074167,3688.124,3.3158028,2.5656257,0.16355434,0.08513817,0.07481767,0.08472125
0.7001768,3234.697,0.64379585,8.340726,0.19363566,0.11968695,0.07788152,0.06128569
0.6710657,3742.9436,0.16020584,7.5185,0.15415886,0.08994371,0.0968901,0.07688372
0.63368756,5127.254,0.24394429,9.547613,0.15483782,0.10152811,0.10134584,0.05385191
0.6850664,3741.1606,0.99689,10.265309,0.111535825,0.13953614,0.0876681,0.046131343
0.65199167,4617.819,1.7612877,9.830547,0.13393362,0.14537363,0.07750132,0.05402851
0.6172504,2843.324,2.937961,1.6586102,0.14405279,0.06507071,0.06952918,0.092945054
0.6794975,2229.2854,1.8999124,1.8449845,0.13796042,0.09179673,0.08831081,0.09870631
0.60756505,4731.557,1.7716677,4.954813,0.09713127,0.10956402,0.06466443,0.046744525
0.62110937,4348.798,3.300301,5.196342,0.09396019,0.08331504,0.06836468,0.044662327
0.6566131,4297.041,2.2068524,9.42829,0.1042903,0.06428758,0.067291416,0.049832292
0.65090823,4613.7344,0.96991426,9.812914,0.14424847,0.13940822,0.08407273,0.04886107
0.6533646,4362.8013,0.7672537,8.790987,0.12657693,0.19590434,0.070381,0.03887086
0.65991265,3885.377,1.0397435,7.3774066,0.112663925,0.19811492,0.086810626,0.049001276
0.6351177,4686.0063,1.3962353,7.759449,0.106254354,0.1812439,0.09718816,0.07157915
0.6430108,5013.752,2.2156994,10.562113,0.09736017,0.13839656,0.08688666,0.060106177
0.6512011,3421.1328,0.16055077,4.4872346,0.114141546,0.076959714,0.07024312,0.07549433
0.44280067,1400.7167,1.5260608,0.070585996,0.11059505,0.118407115,0.09973701,0.067539714
0.40692008,1285.5496,3.0697868,0.011253815,0.16163632,0.1196823,0.05469551,0.06253397
0.5015215,1252.6735,1.2256995,0.07663086,0.1158507,0.08086597,0.14317079,0.06322304
0.48156178,1211.3323,0.9595548,0.041483033,0.15211289,0.096643515,0.06554804,0.10230987
0.49563935,1616.5967,2.3826964,0.1588951,0.15406522,0.1387731,0.08314787,0.05598697
0.6072677,2330.6826,2.426552,0.8530086,0.10918242,0.08475208,0.07537458,0.06718401
0.62711394,3065.452,1.468619,2.1661563,0.1693868,0.12239182,0.07760427,0.06377017
0.7579959,1607.4581,1.5837604,2.1463516,0.13080198,0.09996231,0.06802892,0.060033854
0.7148434,1732.8586,2.3484404,1.2442598,0.17342234,0.12373345,0.061454657,0.102105394
0.72566235,1718.7745,1.6507381,1.4857105,0.16435553,0.12147173,0.06016628,0.05403195
0.69650316,2501.9678,2.1096811,3.6405954,0.09374374,0.06923611,0.07264658,0.07979935
0.664165,3052.5476,1.7763157,3.694274,0.0973286,0.092059985,0.121465646,0.04409835
0.6263945,4323.3584,1.6808022,5.2996063,0.10488738,0.10211708,0.055027004,0.09942777
0.64143807,3964.4072,1.0690489,5.3066053,0.100559145,0.1272547,0.08160961,0.061733942
0.64453727,3744.8428,0.62040997,4.811079,0.12017246,0.09807854,0.07877992,0.04816967
0.66029197,3172.9543,3.2167702,4.025071,0.101113364,0.09751549,0.075147524,0.08882408
0.64374924,3933.974,0.7193869,5.4027143,0.10005686,0.119953424,0.06587199,0.055908177
0.6347832,1998.3845,3.546845,0.7988546,0.11208962,0.11019443,0.10483231,0.11766956
0.6962417,2778.466,0.60130996,4.952033,0.11675563,0.090611726,0.073155895,0.054838292
0.70774966,2267.013,0.6255216,2.711485,0.13581614,0.10658109,0.086604916,0.047512215
0.6687703,2016.9707,1.3792577,0.98820686,0.114674345,0.09418625,0.07917221,0.10843648
0.6738523,1641.3137,1.4729383,0.58445483,0.093253374,0.11624397,0.060494896,0.13839938
0.6708571,3806.4004,1.3372222,8.224996,0.10506847,0.120944336,0.08686108,0.0644976
0.66033536,4111.208,1.6230057,8.379791,0.103807256,0.128515,0.08102866,0.06404753
0.693258,3217.5657,1.8000242,7.422116,0.10321225,0.08554191,0.06574514,0.05576387
0.6291492,4498.376,2.4736865,6.0793056,0.08594855,0.10581346,0.07087254,0.08919014
0.60246956,5097.163,1.1110653,5.5510554,0.098024726,0.09948375,0.05665745,0.05722142
0.62509394,4540.74,2.784216,6.7044578,0.10263074,0.08191393,0.060359154,0.10274025
0.6418549,4189.3247,1.9722742,6.535522,0.118757635,0.11651325,0.057807613,0.11940532
0.6797934,3396.4585,2.043107,6.932168,0.0848965,0.087284915,0.09850933,0.044110034
0.57517034,2453.455,1.7557919,0.6800254,0.13291585,0.097225845,0.09154901,0.08257748
0.618523,2920.948,0.85205865,1.765628,0.14167385,0.1292853,0.096314766,0.07358276
0.5903098,2810.641,2.0898247,1.1295799,0.11796816,0.1059294,0.06687723,0.063151635
0.6403366,2622.2441,2.1160524,1.7447186,0.108234465,0.1041359,0.09449041,0.08518534
0.68382734,2918.9307,1.5655024,4.553797,0.124156795,0.08315818,0.050155666,0.08475281
0.62759805,5076.09,1.6054199,8.367901,0.12980343,0.14415628,0.1152335,0.049294278
0.6249627,3778.586,0.14553578,3.6668832,0.15716387,0.1023716,0.10171729,0.080503836
0.65598816,3094.798,4.9405613,3.68752,0.08342867,0.103325784,0.06668444,0.077153705
0.65290594,2995.6077,5.9453793,3.173389,0.07900989,0.12449246,0.069718584,0.08696741
0.6791103,2762.344,0.12036777,3.6544855,0.21398517,0.090907246,0.10247269,0.0529772
0.6817212,3543.5767,1.820884,8.168161,0.118445516,0.11338397,0.05489364,0.0820417
0.6786765,3129.7927,1.8672271,5.173208,0.17256635,0.092100665,0.09267008,0.045957737
0.66814935,2891.8333,3.0110362,3.3250325,0.20782392,0.11909678,0.06349604,0.06153104
0.66180044,3787.6106,1.1166936,6.8022995,0.17373946,0.06977512,0.082124874,0.06591755
0.6004308,2776.4387,2.4661708,1.2228365,0.0893507,0.15996006,0.100112975,0.08158606
0.6681601,4241.267,1.359464,11.514047,0.13082883,0.06782669,0.058956057,0.05268912
0.49258825,1404.2599,1.4248316,0.09563601,0.17243622,0.07522433,0.066823184,0.075034715
0.5081563,1290.4061,1.7923342,0.10038878,0.17119224,0.10601075,0.07019631,0.07832871
0.50065434,1366.2974,2.0707753,0.09636052,0.1785692,0.12387499,0.08081353,0.07882777
0.45676988,1511.901,1.8341131,0.09170282,0.18195501,0.09715788,0.09863332,0.05113502
0.6068629,2662.2593,2.1791077,1.24094,0.089911915,0.11257164,0.06798806,0.07491895
0.6539972,3006.561,3.0323064,3.0425136,0.0922223,0.101057716,0.06504264,0.07154225
0.5410487,2048.917,0.24840163,0.36734384,0.12166642,0.10837202,0.08091581,0.055609476
0.5411044,1831.6556,0.14492255,0.28618136,0.12437969,0.14628819,0.09179693,0.0856659
0.5797601,2072.0457,0.14231753,0.45299926,0.11965049,0.11842917,0.07171755,0.071406536
0.5638364,1796.8579,0.13987869,0.32507557,0.1276553,0.14173916,0.05871652,0.060247686
0.51987934,1486.9521,5.5486026,0.14934807,0.082607426,0.10804661,0.13004704,0.12807848
0.63929623,1851.2151,0.224304,0.6485117,0.15541391,0.083950065,0.107824735,0.09757561
0.7435132,2590.3262,4.41325,10.463038,0.15712845,0.10988375,0.054009035,0.06721041
0.74855727,2540.5796,3.2712677,10.678603,0.15979877,0.10019909,0.045963917,0.06549846
0.5273233,1920.4814,0.4773597,0.28768644,0.08229956,0.09697306,0.195537,0.07562546
0.45778197,1157.0618,0.120330654,0.018662874,0.10342074,0.10453229,0.0510599,0.092204034
0.4459264,1199.359,0.10056065,0.02195644,0.110096164,0.10661416,0.052706018,0.10096483
0.45307556,1187.019,0.078356795,0.014228488,0.15052839,0.10088377,0.08106571,0.094222635
0.47940958,1043.4395,0.19244912,0.010294862,0.15815395,0.09749296,0.08574827,0.0657394
0.44050053,1198.3783,0.6288923,0.011223488,0.15513311,0.08428685,0.08725381,0.07708277
0.4443539,1154.5194,1.7968414,0.018329626,0.121379614,0.095695674,0.09630409,0.05313147
0.47217909,1122.71,1.4803171,0.027783591,0.14806068,0.10377046,0.07043853,0.060152397
0.44801292,1333.9016,1.4113988,0.061375163,0.11005328,0.08951078,0.12213833,0.081147715
0.4716548,1298.6191,2.7877786,0.06590775,0.15979321,0.08865104,0.073227055,0.051883508
0.43795362,1403.3705,2.400766,0.06530267,0.12535542,0.13082275,0.09109613,0.05945122
0.43722486,1286.4714,1.7245855,0.033843696,0.12982923,0.12673958,0.074255705,0.05518885
0.65460336,4874.564,0.002222155,11.743285,0.13240348,0.14064626,0.05778909,0.060123336
0.6834707,3510.4927,0.0125795,8.195415,0.13883461,0.09870337,0.09972755,0.09373154
0.6588067,3876.4841,0.012709945,7.1092257,0.13313885,0.10416269,0.09262693,0.095142856
0.6336481,2231.148,0.81401885,0.9645884,0.09337841,0.10598742,0.0693933,0.047824137
0.60449713,2918.4722,0.62857723,1.4940152,0.08913351,0.093245566,0.07992804,0.054081142
0.64973956,2408.5964,0.4148353,1.5481818,0.09242186,0.07404282,0.073247656,0.051163204
0.6176604,2753.7576,2.6288638,1.3694187,0.12899692,0.137235,0.07850824,0.08673354
0.63059574,2587.6943,1.7540789,1.3984303,0.119576655,0.14663555,0.08748765,0.08731541
0.6353378,2628.3306,1.9574988,1.7444916,0.11612115,0.13741356,0.089193836,0.08057223
0.63760793,2672.674,1.9595135,1.6234488,0.11586943,0.13777146,0.089215025,0.0805199
0.59331244,5379.1187,1.1012661,5.4453006,0.10351031,0.12635492,0.054515366,0.043722704
0.6756453,3567.655,3.8935049,7.329823,0.07956537,0.116826385,0.067414515,0.081394784
0.6888536,3622.1174,2.7655733,9.914896,0.08324239,0.114611834,0.07825214,0.07346812
0.66309285,4429.432,1.6727427,11.661153,0.13819385,0.09469898,0.06636402,0.11492048
0.62355834,5759.2866,1.2201583,11.246584,0.10628247,0.08378351,0.06424174,0.08671417
0.6625283,4444.6875,2.6482432,11.563135,0.18725154,0.087858595,0.117763184,0.07573166
0.6008156,2087.4185,1.1594871,0.5852265,0.098756105,0.10648244,0.06465382,0.05467479
0.6153002,2870.8127,1.4557961,1.5559475,0.099511765,0.12145514,0.07286033,0.061190337
0.578509,3682.0386,0.620441,1.825122,0.079695284,0.09163354,0.07230148,0.06289834
0.6555846,1987.7932,0.3119204,0.86446714,0.12417074,0.10229723,0.113518104,0.093543515
0.6421859,2579.8608,3.691928,1.6867867,0.12030124,0.07418607,0.052423827,0.07762644
0.59572524,2386.7063,2.7372298,0.80908835,0.116607964,0.06904535,0.05223804,0.074944586
0.6771775,3544.962,1.3079057,7.511661,0.10937602,0.1511292,0.09837183,0.054464415
0.7108331,2924.788,2.2330685,7.7025,0.08556696,0.077185936,0.08080813,0.07671115
0.70795554,2811.9924,1.2140551,6.321878,0.09156324,0.06583588,0.07252537,0.075694725
0.6948345,3339.0073,1.1385901,8.859301,0.08148925,0.046378445,0.076383606,0.06828547
0.6893438,3384.519,0.8783627,8.312761,0.09144327,0.04698269,0.07101531,0.057022393
0.7008867,2980.0022,1.2341347,7.576211,0.0878218,0.04524439,0.074460305,0.05764874
0.7056097,3023.764,1.3340302,7.458002,0.08540134,0.045952894,0.073993035,0.058856215
0.75783,2166.3289,0.55783,8.108836,0.19084522,0.105460405,0.088986024,0.073671445
0.6358194,4088.4875,0.58613664,5.3906584,0.1418911,0.10210678,0.10225968,0.049135108
0.67774445,3625.3079,1.824839,7.9437943,0.11259464,0.1004744,0.08395059,0.05201679
0.62082905,4014.2156,1.3532251,4.297083,0.14777334,0.11314765,0.07115973,0.09227546
0.6190492,3406.4392,4.813112,2.7016437,0.1317994,0.11476326,0.07129037,0.08753616
0.6601585,3743.6113,0.18560326,6.5456715,0.13844883,0.08587872,0.11228461,0.054905027
0.6525147,2583.649,0.43067348,2.0562656,0.14842634,0.08022507,0.080999516,0.06276716
0.703936,1718.4058,1.4578618,1.0476354,0.107416734,0.094680466,0.073002845,0.0689846
0.6882338,1975.7164,1.4665442,1.3584884,0.10558796,0.08317626,0.06860273,0.06766425
0.6759922,2067.6274,2.2219129,1.3932046,0.10355457,0.0838759,0.063518435,0.08391511
0.65109766,2130.1062,2.2066226,1.0896261,0.11243141,0.070721686,0.07813517,0.08267355
0.66248,2457.7896,2.3939185,1.8334618,0.118265286,0.0960399,0.099439815,0.044469222
0.6146694,3229.4058,5.565651,2.2407575,0.12207783,0.14931685,0.11379236,0.09843704
0.64704317,3977.4563,0.79374206,5.9988813,0.12943858,0.07718997,0.14734024,0.066577554
0.65505123,3825.5493,4.084322,6.0839114,0.08885805,0.15885869,0.10525428,0.05230677
0.63079363,4057.0012,0.44401348,4.978579,0.11200542,0.12541734,0.058119327,0.09116472
0.6320123,3318.603,0.6123521,2.7943609,0.08170666,0.07037622,0.07948413,0.08112688
0.61090493,5532.3506,0.34657127,8.166259,0.13041784,0.08002781,0.112131774,0.065883815
0.6244824,5156.715,0.106561854,8.127818,0.1177133,0.20827433,0.10022725,0.046447683
0.6839892,3098.6099,0.043231755,5.59883,0.11429382,0.16611703,0.15291898,0.06627489
0.6468461,2828.9614,0.21943559,2.3091607,0.09743994,0.11093664,0.06461097,0.080438815
0.6289886,2354.4172,0.52649814,1.1713109,0.12210138,0.12134882,0.06747908,0.050015368
0.65324634,2751.444,1.7454939,2.3424852,0.15290837,0.11399553,0.09029942,0.06383671
0.6223013,2651.935,4.527951,1.3451178,0.21056014,0.11141165,0.05579462,0.07477812
0.63097376,2908.4053,4.988681,1.9455613,0.23854135,0.100435846,0.05443109,0.061574012
0.6254662,4887.2153,0.6137728,7.578576,0.24491826,0.08428824,0.11742283,0.049199685
0.67594165,3960.3289,0.6090599,10.257972,0.13860731,0.17460577,0.060274784,0.0884196
0.6749519,3874.265,2.6291878,9.131568,0.14399017,0.14273624,0.07773462,0.09622617
0.71750796,3033.7944,1.0809755,10.745988,0.13093458,0.06938717,0.09023051,0.06978104
0.6173017,4846.5337,4.1548066,6.6043835,0.17582259,0.06822089,0.11983289,0.080969244
0.5802355,2195.3599,0.6203214,0.55382067,0.1517921,0.1577866,0.08140175,0.10854343
0.60622036,2606.2847,1.4498914,1.1163793,0.20070815,0.17235655,0.09652522,0.07659939
0.6052833,2523.1785,1.6846713,1.0179008,0.18464075,0.14611304,0.09820604,0.0710692
0.6117013,2488.7627,1.9372107,1.030719,0.20094581,0.15625633,0.09966071,0.08087247
0.6103777,1789.58,5.1718526,0.44133347,0.15119432,0.17099778,0.08555352,0.08712199
