x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.6210833,4479.539,0.993241,6.2592196,0.044109035,0.05264795,0.08665781,0.037368026
0.6655441,4231.5703,0.42577738,11.313142,0.0757208,0.062340997,0.079616204,0.03162542
0.67026603,3801.9817,3.781058,9.351911,0.15840659,0.035331693,0.13672961,0.041127346
0.5395577,2591.024,1.7814134,0.6226728,0.09127368,0.17032455,0.053617194,0.0658137
0.75354236,1749.0836,2.362747,3.3649192,0.07414984,0.044798076,0.050357442,0.024198465
0.6803957,2563.3108,0.9942728,3.1180162,0.082905956,0.049884107,0.06502765,0.034185402
0.65437037,3315.583,0.43958056,4.37481,0.0878984,0.06053701,0.10005437,0.034506474
0.65015125,3683.8806,0.14036433,6.2146387,0.07682409,0.06869518,0.11087271,0.04394831
0.60160524,5201.8833,0.32117635,5.849098,0.08525613,0.06768587,0.12091963,0.036551017
0.6908489,2598.358,0.17978817,4.2799873,0.1120913,0.03518716,0.09594368,0.041780986
0.6127725,4486.3066,0.7435946,5.3412037,0.07847463,0.16424096,0.16349131,0.040978182
0.6642486,2482.8584,3.4570134,2.1415024,0.05132128,0.077797994,0.04820255,0.05689709
0.59454846,2420.7097,0.6811048,0.8580899,0.07906617,0.20123105,0.04329492,0.07242477
0.6598615,2561.562,0.74429613,2.365361,0.036910325,0.10215278,0.09298234,0.09687499
0.65912235,2575.6248,0.78358924,2.2928612,0.03786571,0.10553418,0.09120034,0.09733376
0.7157725,1702.5388,0.6692615,1.2797751,0.031100504,0.11731031,0.07880727,0.063716084
0.71398365,1771.0774,0.7467745,1.464277,0.03811562,0.16045661,0.08797457,0.052327253
0.64765006,2107.9048,2.9994032,1.0272893,0.08146539,0.16129369,0.06255995,0.037550207
0.6326442,2882.8027,1.1942891,2.1482508,0.052586664,0.22829014,0.07264789,0.12672703
0.69860166,2529.748,2.603055,3.8794336,0.061063558,0.1935076,0.05046919,0.076695345
0.66814935,2704.4297,1.8857454,2.83573,0.07106255,0.13552412,0.057395,0.06539896
0.68963814,2389.719,1.8597625,2.676443,0.08185045,0.13433199,0.06731274,0.05551587
0.63300675,4764.119,1.669008,8.958058,0.11447032,0.06018526,0.03840366,0.28692448
0.6936728,2232.4446,2.5581157,2.3661306,0.08202158,0.07396388,0.19122492,0.019929137
0.6462141,3355.2632,1.7094078,4.176365,0.036079194,0.08309688,0.04635565,0.082666986
0.66683203,2749.6577,0.9383496,3.1168742,0.045402024,0.09160934,0.052604847,0.035166897
0.66507286,3660.7358,1.1020023,6.512773,0.058435757,0.07456821,0.04833932,0.07593013
0.6849274,3192.7556,0.9080283,6.9210267,0.060246766,0.049271174,0.04490379,0.11543479
0.6832259,2743.4587,2.0284019,4.1765223,0.05210969,0.30357102,0.073870845,0.04306087
0.706283,2205.1545,2.478646,2.7263036,0.08416988,0.05040841,0.045523934,0.05825574
0.73362935,1680.4814,2.2263746,1.7423813,0.079743624,0.055128567,0.044961724,0.062088493
0.67734873,1560.0775,1.931658,0.58001727,0.08144456,0.04529888,0.04454194,0.06976482
0.5937143,2310.8762,0.59128034,0.7803109,0.06268988,0.030224163,0.055021077,0.076803766
0.71415234,1801.3125,0.1838254,1.5639911,0.03729264,0.07189796,0.043425437,0.055005126
0.5321795,3965.8293,3.7118535,1.7100277,0.0703204,0.061504625,0.1535301,0.10913388
0.64450705,2757.6155,1.099495,2.3837175,0.055754006,0.094682366,0.1667662,0.067743495
0.6917367,2826.3696,0.9570245,5.1218834,0.051233757,0.114970826,0.237865,0.08068023
0.54672045,1579.1716,2.9339223,0.2535467,0.077721275,0.31815538,0.15634479,0.10015103
0.46649024,1287.2808,0.99305683,0.06358381,0.06769052,0.13012482,0.058754653,0.08147134
0.4894117,1309.8492,0.74232537,0.094226584,0.06712965,0.11107935,0.057598047,0.074703716
0.5854135,2345.425,3.4985013,0.7725284,0.0580403,0.10302916,0.10266598,0.054321736
0.59944534,2150.6108,3.5327938,0.6690446,0.060124338,0.104625836,0.10210182,0.05354803
0.61967003,2198.513,1.9566429,0.91060823,0.053564798,0.07691851,0.1295493,0.045331717
0.71598524,1717.2988,1.9394332,1.5513817,0.07921303,0.05944396,0.058590498,0.058594465
0.7519765,1655.1316,2.623807,2.3108954,0.108234644,0.065461785,0.06577991,0.061986953
0.7384608,1956.5571,0.61237866,3.6734862,0.18838812,0.04481765,0.0889499,0.061216645
0.75445336,1794.2372,1.0994589,3.2526712,0.19884951,0.057030022,0.13706525,0.033270497
0.7470076,1915.3333,2.4575596,3.8280184,0.15197456,0.050204657,0.08182947,0.03127996
0.5307939,5430.39,0.31651124,3.452291,0.057210017,0.06361336,0.10300384,0.22290732
0.7209024,2102.2363,0.08785203,3.2574613,0.043053478,0.076996714,0.15211172,0.07981893
0.53684044,5290.6704,0.09485092,3.349186,0.06391928,0.040238947,0.10013141,0.14522137
0.6558819,2959.529,0.45491374,3.105576,0.064187154,0.12614672,0.043244846,0.12276883
0.6489527,3014.3003,0.2142988,2.8898323,0.098809846,0.10504995,0.06482589,0.02480353
0.6401659,4074.8926,4.431354,6.476168,0.11142007,0.0792183,0.13859642,0.12361713
0.6516822,4311.2266,0.09596203,8.070359,0.070644416,0.10729365,0.04882801,0.12439977
0.6664123,4239.0884,0.07289467,10.74054,0.07147427,0.104118995,0.053647183,0.14791778
0.6060715,3366.3972,0.1418367,2.2917938,0.060435876,0.06944968,0.09240478,0.06104238
0.6517038,3666.89,0.048439167,5.5375056,0.057870865,0.07420753,0.09993417,0.050481584
0.6522688,3496.884,0.050396003,5.2043724,0.0566132,0.07371725,0.105637416,0.049412556
0.68544286,3926.617,5.8582945,11.913404,0.054346323,0.091289245,0.07497203,0.09116827
0.68685246,3831.5457,2.0337658,11.881561,0.056056652,0.08736813,0.073309556,0.07805591
0.63348156,5001.3066,1.3124387,10.347607,0.04725738,0.060760356,0.048529,0.10166773
0.65535665,3308.4534,2.7872434,4.8120775,0.07300187,0.062260315,0.060015135,0.07730123
0.70803493,2374.5923,1.3552121,3.946842,0.07452753,0.049180757,0.0788664,0.06506387
0.60284066,4821.2,1.1282264,5.286771,0.0974975,0.122850426,0.048098642,0.08071347
0.6579789,1823.1581,2.9480064,0.76954335,0.057597168,0.08923538,0.047359888,0.050812963
0.57874835,5071.47,0.9620292,4.3301,0.18039203,0.2562083,0.043616097,0.10739948
0.6455976,2323.0466,1.7850785,1.4257584,0.0915823,0.12718345,0.0695889,0.10211279
0.6352982,2252.4402,1.974494,1.0969576,0.109874815,0.15822117,0.0695789,0.09188224
0.6153627,2076.9812,2.6127331,0.6814768,0.09554058,0.101219445,0.088616505,0.12748851
0.5668629,7016.556,0.6574084,8.700493,0.149999,0.049135767,0.09624794,0.15598722
0.73646164,1417.9122,3.2502973,1.0281101,0.10201144,0.05018454,0.10135622,0.044104178
0.59308547,3492.2197,0.97818696,2.0634696,0.1183615,0.07736389,0.03794172,0.032238055
0.70099,3147.264,3.082875,8.990161,0.060839314,0.047085624,0.07094987,0.048395697
0.65713775,3705.0088,2.9973056,7.3550615,0.06493187,0.028900512,0.12658715,0.04585044
0.5634394,1983.2856,1.0247152,0.42538863,0.17553513,0.3040821,0.21247968,0.11845142
0.658265,4150.0728,0.028568365,10.564782,0.06780789,0.0402362,0.075448565,0.084996894
0.53060186,1981.6565,4.6678944,0.33922082,0.073197275,0.11652562,0.061236262,0.04232039
0.57321316,1714.6455,1.117315,0.3403057,0.08154762,0.0996771,0.07770529,0.03347672
0.6614725,4353.8335,0.34718812,11.595384,0.047408387,0.0668679,0.090686806,0.1021425
0.59474444,2403.989,2.5296037,0.8107333,0.14165618,0.05690968,0.08348945,0.06703019
0.6371357,4871.4995,2.4988859,9.687624,0.02799911,0.086465076,0.07851113,0.07069235
0.63247246,2757.2446,0.63474935,1.9894848,0.09034985,0.069453,0.038124572,0.05187928
0.6062677,4171.838,3.0806174,3.7467709,0.15460262,0.22571419,0.069951385,0.12793857
0.6277054,3610.4956,1.710097,3.9358537,0.12379512,0.059696924,0.0844523,0.04659301
0.657853,3023.308,1.705942,3.8550925,0.052298836,0.045963712,0.052302755,0.1641901
0.66383415,2605.677,1.7786007,2.7866976,0.049787235,0.05680538,0.062595144,0.15671135
0.65359175,3387.5107,2.5973155,4.791702,0.055851392,0.041745767,0.04737912,0.13742037
0.65668243,3652.5413,1.6620592,6.419779,0.09209629,0.068277076,0.20932049,0.17100108
0.66423774,3908.5608,0.9393339,7.7003093,0.13563119,0.12249583,0.13388713,0.0626743
0.71252555,3110.179,0.562968,10.286449,0.06634578,0.17719156,0.08501074,0.07928231
0.590072,5124.8984,3.890929,5.1240854,0.044253018,0.07776144,0.041799378,0.13465777
0.5857984,5105.35,3.9573832,5.341877,0.044579018,0.07580431,0.040848136,0.13601688
0.57023644,5546.793,3.7016628,4.9922357,0.043455742,0.08665849,0.041167315,0.16665156
0.65900946,3747.501,2.3827488,7.0638013,0.06928433,0.12181468,0.032961406,0.17980939
0.66020477,3835.2366,3.1378686,7.4932213,0.092961,0.10568818,0.03685924,0.14301471
0.6613032,1671.2874,1.1759098,0.57655144,0.17539747,0.08499586,0.06528872,0.1178982
0.5733874,3281.4773,2.450446,1.5253781,0.1075302,0.07704859,0.09219777,0.12444589
0.70197767,1937.9061,2.5486157,1.7065978,0.031230954,0.15960073,0.038876317,0.072156444
0.6481373,2312.9094,1.629214,1.3251557,0.03083379,0.15995723,0.0336726,0.071568504
0.6294185,3796.5254,2.1366596,4.614839,0.13159831,0.035941962,0.1669113,0.3730276
0.5195828,2845.2932,1.7175943,0.77187145,0.046250995,0.17874175,0.17276312,0.0822563
0.6841377,1680.5114,2.9859679,0.82529145,0.10155571,0.14237213,0.093933895,0.12104845
0.7099311,2062.6052,1.1561967,1.9557866,0.10919064,0.18963099,0.12684393,0.15385208
0.5788268,5143.1777,1.6685913,3.839403,0.15560049,0.1626666,0.056660675,0.06702197
0.64914364,1954.7125,0.03684409,0.96663487,0.047916893,0.040311243,0.07533606,0.054015335
0.69628763,1636.4904,0.045616508,0.8942321,0.06808222,0.054129153,0.078917906,0.047345348
0.667379,3683.9456,3.461874,7.5917034,0.03186635,0.083976716,0.030489653,0.08133486
0.6542864,3969.126,0.69628173,6.985029,0.062335066,0.158499,0.05883426,0.052393988
0.62571996,2621.981,0.009211127,1.6868685,0.04889967,0.042168494,0.11586311,0.1704711
0.6194417,4439.0576,2.1296618,6.1285977,0.04891337,0.060040995,0.089849405,0.06681143
0.67228216,2878.7449,1.2677895,4.064942,0.093946055,0.07365176,0.04743689,0.4487969
0.64109856,3219.1638,2.3401,3.7169733,0.03403022,0.0440508,0.07441865,0.25240695
0.74670047,1935.7433,0.5360833,3.2653918,0.08708833,0.046137393,0.05411388,0.075945795
0.72545975,2071.3252,0.8193598,2.7851825,0.10891236,0.11057361,0.055430457,0.07084383
0.6615735,1893.085,3.329941,0.97237414,0.14813471,0.06300936,0.038642015,0.13753906
0.6747719,3632.1282,0.79338294,9.092626,0.17434019,0.048167165,0.06086646,0.05853938
0.62009335,3237.1636,2.0506883,2.353786,0.28140903,0.12769747,0.061911393,0.06913372
0.708729,2892.4116,1.6450185,7.8542533,0.15520394,0.28342038,0.035123743,0.035749517
0.6147705,3977.1409,0.9984963,4.0618076,0.041841365,0.12586413,0.07578062,0.052766748
0.6563787,3808.2952,3.2529154,7.4607143,0.055359285,0.10061761,0.14967822,0.04092147
0.66389215,3766.2947,1.6608971,8.238603,0.08953023,0.07099779,0.11085275,0.04075413
0.5839135,1830.6436,1.4505521,0.48120397,0.11244795,0.03792555,0.13292299,0.11489336
0.60884887,1547.1891,1.7877402,0.3345849,0.14004014,0.061221227,0.08469698,0.25627774
0.66072035,3036.3357,2.0740206,3.8261487,0.30495092,0.14135575,0.034285467,0.28947848
0.6061568,4905.2993,1.675208,6.01714,0.23672143,0.15396968,0.06443182,0.14882597
0.68269515,2315.4807,1.6186794,2.2155619,0.09105244,0.10392116,0.06408371,0.1413238
0.6794735,2756.785,2.1575806,3.9719322,0.19168851,0.061990634,0.05905172,0.032379836
0.6500774,2767.1487,2.7994022,2.5674021,0.18337691,0.08614652,0.08442877,0.05387622
0.7032707,3269.7063,1.0939913,11.264238,0.12946099,0.03984063,0.049061045,0.033960484
0.6996982,3244.1885,2.2007337,10.137175,0.14181852,0.04241426,0.04482075,0.03748121
0.53917015,1698.285,1.4218029,0.25781518,0.086378515,0.09955505,0.066650435,0.11547701
0.585814,2531.952,3.218634,1.0316267,0.03600768,0.021262094,0.14641577,0.095397644
0.5477129,2507.612,1.6135556,0.6798079,0.057261627,0.031092899,0.11191045,0.10324181
0.6879573,2015.6492,1.3845809,1.6371655,0.035316736,0.09260416,0.052133575,0.07402137
0.5967094,3047.4,0.60786325,1.5886066,0.13629468,0.09728775,0.0537577,0.033864465
0.65133095,2543.256,2.1871662,1.9845834,0.084292404,0.16097268,0.038237102,0.084486544
0.62164927,2426.2722,2.043658,1.236609,0.06933575,0.05554264,0.10910115,0.039801963
0.62704176,2327.5166,1.9257299,1.1016529,0.072674125,0.05818983,0.1111812,0.04203531
0.6944366,2626.8452,0.289514,4.2676096,0.12922601,0.14161986,0.03472994,0.072212756
0.6678315,1857.4124,0.06491435,0.9502819,0.15433738,0.11853196,0.14163983,0.03409154
0.6440874,3964.0063,1.9597883,6.0298195,0.058610268,0.15139158,0.026819875,0.11565189
0.6486685,2945.5454,2.4335968,2.8486755,0.049914457,0.18332177,0.05565027,0.1660834
0.55940634,3258.2947,1.4786786,1.362448,0.12298269,0.09388309,0.11801258,0.28355908
0.49361625,2574.9614,2.5505085,0.4910559,0.13086255,0.07894404,0.13045071,0.44056797
0.7172856,1584.7448,1.2605124,1.1792388,0.15401378,0.05075999,0.048114195,0.20992032
0.7432382,1602.6881,1.0477612,1.8720913,0.243094,0.05320451,0.051960185,0.07221009
0.5802305,4541.6064,1.3080416,3.0460298,0.07201964,0.24759509,0.072381355,0.06878182
0.7214968,2197.616,3.6795197,3.9453511,0.074426495,0.2762712,0.05396131,0.06943332
0.62173444,2758.8574,0.13896833,1.645231,0.051708557,0.13375852,0.06655007,0.098511815
0.6113902,3059.2898,0.1316995,1.7648723,0.051258244,0.12069178,0.06999261,0.08720131
0.665409,3481.5469,0.21485975,7.227988,0.04039874,0.10036738,0.07856922,0.08324105
0.6598713,2113.7449,4.525768,1.0180876,0.12790142,0.1298494,0.1142769,0.049713645
0.5830445,2104.988,1.1561456,0.5564428,0.15600806,0.097048536,0.047233053,0.056636784
0.6335549,2266.2996,1.7021085,1.1864539,0.10429248,0.042562358,0.074983336,0.034532398
0.6823201,1820.4164,3.8915968,1.2062562,0.11028135,0.033108547,0.09090193,0.084535785
0.66577744,1695.3973,3.032642,0.7589632,0.100033075,0.03428167,0.09074102,0.09386214
0.58036673,3742.0913,0.44816124,1.9800713,0.1671898,0.13100472,0.09930981,0.053134345
0.65633917,2651.4622,3.717278,2.4508908,0.21779627,0.09015697,0.03830982,0.065555975
0.64625806,4536.6084,0.49999005,9.893523,0.108487986,0.065217905,0.06667161,0.08825642
0.62166214,5517.55,0.18909599,9.710747,0.0745731,0.072060466,0.0719818,0.13097657
0.6412103,4837.4097,0.27891725,9.359146,0.05001804,0.09125073,0.07615227,0.16397801
0.6184815,5127.053,0.21569386,9.9905205,0.049645197,0.08813053,0.108510956,0.17630313
0.67488706,2785.329,0.23931485,2.9520483,0.09033491,0.09999027,0.060835343,0.048186325
0.6266542,4289.1694,0.5032495,5.7629876,0.06562242,0.14214286,0.0546717,0.08045811
0.6199124,4360.4062,1.8868837,5.51325,0.092508495,0.0981187,0.057897322,0.03953895
0.5845381,4065.768,1.3020593,2.7540584,0.13901743,0.09889965,0.053552486,0.04446283
0.69279915,3371.594,1.8990458,9.039057,0.055955622,0.19409809,0.04589934,0.076051354
0.528258,2975.2527,1.6239767,0.75377417,0.15663037,0.28299588,0.121049345,0.051312216
0.69271773,3542.8167,2.2268875,11.167339,0.10327256,0.051981557,0.08589443,0.030494604
0.61517704,5631.253,1.7890791,9.077473,0.14064603,0.1488827,0.04416004,0.038179886
0.65288424,4693.1406,1.2999114,11.275637,0.16695803,0.13558607,0.05998884,0.031975906
0.6373991,3276.495,1.383781,2.8616986,0.22145995,0.16198735,0.08951788,0.06924345
0.7300075,2018.4142,1.9589274,3.7191763,0.2661032,0.15676838,0.14418828,0.087413825
0.6170359,3632.711,2.4731293,3.011772,0.22571158,0.08491753,0.07193896,0.2155051
0.6210857,3597.9575,1.1226524,3.2333913,0.20120817,0.13183717,0.07564264,0.018229363
0.58683866,3963.3633,2.9768653,2.5143106,0.16554797,0.52676165,0.036146663,0.20223932
0.6428968,2507.3687,0.9069061,1.6868728,0.107232116,0.12711743,0.069033206,0.22341844
0.59738135,5712.2534,2.8559697,8.36806,0.25195006,0.036877543,0.5589083,0.094757944
0.61749566,4914.68,2.682993,8.041796,0.23551722,0.038013026,0.5689635,0.098255344
0.6001814,4576.81,1.2646768,5.085534,0.27958742,0.035437297,0.5522611,0.07016813
0.64207506,4233.4326,2.5099752,8.398276,0.28411418,0.085165255,0.25611195,0.24779645
0.5501349,3101.7266,1.8009638,1.1831313,0.15195027,0.039322287,0.08046889,0.1495231
0.70224446,2010.3412,1.8950984,2.0492544,0.08123174,0.054377466,0.07611659,0.09925276
0.4984267,1004.8107,0.95241994,0.019301537,0.08817631,0.11633347,0.08317682,0.08625629
0.5018909,1045.6532,3.1298077,0.019150706,0.042436946,0.078762546,0.06460022,0.08083815
0.35564446,1425.5017,1.6762929,0.030515587,0.29659915,0.092193216,0.11911129,0.2799763
0.3656811,1565.0647,0.13905075,0.06977925,0.56341183,0.0733966,0.10729301,0.20641975
0.5211551,1989.2137,4.9751678,0.37220478,0.22709316,0.08201088,0.15454699,0.22890031
0.6111567,1499.3729,1.434203,0.29368135,0.15443398,0.06467643,0.09041157,0.2667931
0.6122626,1444.5149,2.4244976,0.33738828,0.15726249,0.05903819,0.088954434,0.23297712
0.61225325,1469.4592,2.5892692,0.2585432,0.1568044,0.05937045,0.08986511,0.23151815
0.70300823,2574.4663,1.0578475,5.0450387,0.06231691,0.2265108,0.097396806,0.24825923
0.63345224,2771.857,1.2954838,2.3417706,0.062055964,0.039574165,0.07486975,0.1652658
0.683341,3517.102,0.63012606,8.923328,0.043652114,0.19078551,0.036093753,0.10711624
0.6142024,5548.155,0.41290474,9.333105,0.0446293,0.17183791,0.06283865,0.07153651
0.59240586,4810.807,4.73142,4.993586,0.040669274,0.12534845,0.045222398,0.05726176
0.6310847,4235.5723,3.69672,6.311051,0.04046911,0.11706318,0.04071689,0.056425113
0.6255496,4212.998,1.5648603,5.432863,0.04193548,0.08991961,0.034610726,0.049018897
0.56922823,2331.5576,1.8838426,0.63790035,0.08530761,0.05842039,0.11203618,0.055415407
0.70990574,2035.8569,1.5530418,2.5128107,0.08416667,0.08021566,0.0537139,0.13669528
0.6670544,3591.9897,0.623013,6.3301516,0.050306693,0.080700584,0.17288071,0.08349545
0.63649917,3471.0344,4.0291967,3.5694902,0.049959306,0.06783473,0.06687398,0.045505464
0.7328688,1942.831,0.82044333,2.9161901,0.054589942,0.063093856,0.085056916,0.041007414
0.5645043,4697.231,1.7048247,3.4030056,0.0347338,0.052464265,0.24571079,0.089388564
0.5850235,3015.0515,2.420682,1.506763,0.02861412,0.033938468,0.10812026,0.11369072
0.66023034,1568.8899,1.7554642,0.5177052,0.08475592,0.08635094,0.07221291,0.20366432
0.66123044,1597.5851,1.6314105,0.4462213,0.084530585,0.08532439,0.071143106,0.20162487
0.5936271,3940.6746,2.2101493,2.6660213,0.08299412,0.066435024,0.058692742,0.15455963
0.6397817,3649.588,1.9058626,5.4724026,0.061284915,0.116699465,0.061749075,0.10756389
0.6276725,3827.1794,1.6363178,5.2157598,0.0715806,0.11680407,0.07153102,0.08214986
0.6257994,4056.365,1.425517,5.7549148,0.07154753,0.14456727,0.073669106,0.08790283
0.59302217,5429.0493,0.5987884,6.018096,0.07275089,0.11342074,0.11788617,0.08478614
0.6752498,2332.4167,3.4528239,2.035266,0.2294141,0.069791995,0.09258188,0.080783956
0.5315567,3773.938,0.3135499,1.2035706,0.20323487,0.09235096,0.0875676,0.059596725
0.5429601,4062.0583,0.4076769,1.6313924,0.1711084,0.11463222,0.0551183,0.040848244
0.6905811,3447.365,2.1254337,9.978396,0.2823398,0.13627464,0.04756948,0.15261775
0.6962323,3142.2468,1.7869099,8.318343,0.24593505,0.12094875,0.053423405,0.11486279
0.39126536,1351.0876,1.4169786,0.025204511,0.188429,0.22042435,0.049272634,0.10131672
0.7298947,2712.7556,2.70788,11.10918,0.21183884,0.05436767,0.059386604,0.047057725
0.6384215,3362.3152,1.1248951,3.3239152,0.13280135,0.07147178,0.072101586,0.048710097
0.67104906,3108.0261,2.2857873,4.880954,0.12601703,0.061249755,0.09842387,0.030112483
0.6788499,3802.4595,0.100855365,11.380283,0.05741123,0.040121116,0.023773871,0.03094831
0.6528898,4539.66,0.110360734,11.420383,0.04699022,0.043781847,0.02743556,0.030603718
0.6817931,3764.6582,0.5812414,11.664246,0.072686404,0.0816532,0.044687517,0.061842732
0.66182935,4247.889,0.36171684,11.22496,0.046728358,0.061559215,0.04926246,0.064226665
0.6548272,3979.2563,5.894013,7.550329,0.032624636,0.055342313,0.043967534,0.06236114
0.64347875,4481.4053,0.020450836,8.873129,0.0762742,0.08228853,0.06691248,0.036404464
0.69541526,3529.3047,0.06302332,10.837652,0.047041032,0.1496599,0.05835495,0.0565801
0.68996555,3597.9165,0.8288392,11.173114,0.062618054,0.08437176,0.10695873,0.07235007
0.6118809,5679.351,3.1217344,9.787075,0.057542976,0.05986805,0.067321084,0.051335633
0.616146,5324.287,2.4219632,9.017211,0.057644315,0.08330079,0.06312737,0.042373598
0.6618504,4109.097,1.8375691,9.472454,0.10517288,0.04619108,0.08180176,0.037091717
0.6812627,3514.4639,1.9872913,8.705039,0.10598553,0.07032509,0.13092515,0.065288566
