x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.7013207,2130.3252,0.25694114,2.4990246,0.0996547,0.07922903,0.12500784,0.087693125
0.68583137,3422.6646,0.7294943,8.479215,0.12225559,0.10482424,0.117526256,0.0817873
0.6863818,3398.3916,0.95644295,8.15541,0.06416261,0.10807217,0.11424448,0.06465393
0.71311027,2462.961,2.010107,4.7525496,0.12870324,0.07166766,0.052698642,0.071004845
0.6792207,3160.292,1.1044023,5.8967886,0.1516436,0.115235895,0.15217206,0.07113656
0.6031702,4737.1885,1.1152488,5.027353,0.110157155,0.14197512,0.10816074,0.05913329
0.71578926,2061.7932,0.7071508,2.4962983,0.121914685,0.1488425,0.045647822,0.078122616
0.6854505,3175.4167,1.477309,5.963676,0.12375027,0.1398936,0.062164955,0.08069512
0.6745439,3991.604,1.9895977,10.701725,0.06516955,0.10773128,0.09345159,0.07757421
0.6399052,2536.679,0.9084217,1.6945028,0.095927104,0.13238917,0.08150464,0.13090119
0.6323177,2193.1567,0.73154217,1.0817008,0.0843158,0.11260584,0.1042329,0.091530785
0.6535513,4388.381,2.5569904,9.8041725,0.08462229,0.07908062,0.05780592,0.063170366
0.7128809,2844.6042,0.6907759,7.7765784,0.0622101,0.1583552,0.070575714,0.04238271
0.71215534,2939.512,0.70423204,8.767785,0.06960039,0.17358172,0.07748676,0.05075344
0.64557475,3460.102,0.2119156,4.360069,0.083107635,0.048009254,0.06257306,0.07156995
0.7257809,2222.3977,0.49033815,4.394541,0.14655259,0.09512029,0.07828322,0.074363865
0.6202831,4666.1104,3.1960034,6.663965,0.19218744,0.10356699,0.086210646,0.10530624
0.59347415,3974.215,2.1370714,2.9957356,0.19729081,0.12218717,0.06192419,0.11489747
0.6099076,4232.166,1.3359759,4.401427,0.18319131,0.12873,0.09335399,0.10046396
0.6752621,3068.7432,2.0208354,5.28305,0.21330702,0.4117107,0.06697958,0.058457997
0.6401919,4526.6807,0.41825,9.510275,0.07862768,0.16310108,0.10120579,0.22150663
0.70874745,1733.6079,0.43116847,1.5819888,0.093451455,0.056146976,0.07705486,0.12587695
0.75166917,1378.4697,0.65453553,1.227474,0.09236302,0.06727941,0.09964988,0.14348269
0.77097434,1304.1354,0.4467129,1.2497642,0.06518092,0.05341308,0.15265504,0.12651804
0.79937816,1423.3008,0.4928947,2.9729686,0.103383735,0.08727981,0.12173315,0.047016665
0.6534784,3510.5427,1.4265527,5.0610933,0.08279482,0.07267967,0.041722782,0.061119314
0.69036204,3070.093,1.6366942,6.144578,0.0839691,0.06264158,0.03702141,0.055147007
0.6889168,3092.6934,1.6165189,6.307374,0.08213666,0.06593907,0.038812563,0.05608126
0.69484305,2474.228,1.9489533,3.7496645,0.092152804,0.06752152,0.09839567,0.05134693
0.68373406,3109.4749,2.0513046,5.7702446,0.07802169,0.1130898,0.05636833,0.120480835
0.62118685,3831.0415,3.6310546,4.10333,0.121819384,0.06671911,0.10254379,0.079683796
0.72063273,2144.4658,0.099022195,3.251531,0.06947801,0.1343266,0.08051906,0.07232103
0.6038906,2450.2078,0.5633211,0.9959652,0.07702121,0.12474018,0.1262166,0.058248155
0.71285194,1768.6556,0.29505372,1.4664934,0.070923075,0.16724747,0.05126005,0.06046202
0.7052967,1691.0789,0.13932016,1.1244096,0.058965433,0.115142874,0.05700593,0.066281766
0.6244965,1907.7513,0.06487049,0.60145473,0.097946234,0.079918385,0.0911013,0.05717936
0.6440925,1773.9415,0.07669277,0.59972507,0.09309469,0.08779695,0.09993047,0.06527596
0.6669865,1953.1833,0.68417025,0.9768813,0.108406544,0.09881333,0.081406936,0.10833667
0.67313397,1956.5388,1.8152554,1.1231923,0.057294045,0.08708551,0.062184416,0.15152737
0.6939257,2012.3625,1.5454179,1.690849,0.05285955,0.077298366,0.06060454,0.16924721
0.69492435,1893.634,1.4713242,1.6210933,0.051951747,0.08116871,0.05538907,0.1647821
0.6267046,4781.907,1.386557,6.7174835,0.21081004,0.12092891,0.1284992,0.047160424
0.70579046,2551.3896,1.0776806,4.598906,0.088376336,0.0770074,0.048707563,0.11485346
0.68324524,2682.8918,1.2082863,4.109303,0.08115267,0.092305124,0.048988648,0.12048483
0.6584046,4071.9216,2.7758913,9.141948,0.09164353,0.13368647,0.14535798,0.06569774
0.67958456,3844.1292,1.2149253,10.482394,0.13549073,0.14994329,0.06826573,0.051833373
0.66781265,3916.4062,0.9361391,9.19112,0.123627,0.13876474,0.07536487,0.054722145
0.6252148,3287.8235,1.0681509,2.7007089,0.082540356,0.06610969,0.08575044,0.07765117
0.71814436,2877.9253,0.6232533,8.366833,0.12491271,0.11197212,0.12916166,0.08101047
0.7261981,2746.952,0.71939516,8.947529,0.1246957,0.1124819,0.13287726,0.08318432
0.5864126,2533.0898,3.199158,0.9607764,0.10400757,0.11497933,0.06415279,0.081047386
0.5677816,1255.2775,3.2585897,0.15773624,0.07756139,0.107928336,0.072839335,0.075716525
0.5227014,1647.8837,2.9249744,0.22402206,0.07001896,0.10807982,0.07085353,0.06684945
0.52967393,1328.0023,5.0418096,0.12122893,0.06376372,0.1182621,0.08845722,0.04510191
0.59921575,2104.075,2.6854944,0.58137876,0.07020595,0.10489331,0.08289629,0.070237525
0.6231114,1852.9637,2.8867018,0.57819086,0.07067912,0.11098802,0.071641535,0.075823255
0.6794411,3664.69,1.6450751,9.6408615,0.083527595,0.18642786,0.08106389,0.05946453
0.6603509,4369.636,1.6683426,11.272454,0.08142033,0.16857278,0.115952805,0.056237742
0.6541207,4783.8286,1.1322873,11.547118,0.089906685,0.16047914,0.10804442,0.053099595
0.6924128,3468.1355,0.54848987,8.940355,0.12584749,0.12895703,0.0626307,0.076241456
0.7022441,2771.6218,1.0228621,5.5313125,0.10906752,0.09621023,0.072504036,0.079374306
0.6410673,1852.7725,2.3851588,0.6738716,0.10627642,0.06692941,0.062152863,0.07295801
0.78855014,1407.7014,2.8422592,2.3210137,0.1366557,0.08818118,0.062053967,0.1084196
0.58202165,2879.4656,1.9646363,1.2656963,0.16311061,0.0697149,0.07928171,0.06401466
0.64438903,2106.1409,1.5400015,1.0737128,0.18541187,0.0911396,0.07136977,0.06773361
0.5885335,3664.68,3.165678,2.3396943,0.20311719,0.10807116,0.056116518,0.07480872
0.68793875,1662.9446,1.0493164,0.83425504,0.15627722,0.14135057,0.09207491,0.106760874
0.6705022,2243.4014,1.9098417,1.7676498,0.22238353,0.14101836,0.10563344,0.13026243
0.71049154,1562.8732,0.48166075,0.9639686,0.21395722,0.1038228,0.11243594,0.12281634
0.6379171,2138.6326,0.3518667,1.0021911,0.21546134,0.117034465,0.065538585,0.10947086
0.62998176,4135.6523,0.6969394,5.100961,0.23657349,0.15245616,0.07508736,0.09095952
0.6702718,3401.5413,0.9563107,6.2854166,0.13067187,0.06690768,0.07460744,0.085383266
0.67114973,3402.006,3.1368973,6.651307,0.0553845,0.10757051,0.07787719,0.06327042
0.6989415,2397.1692,2.1461418,3.166767,0.06707374,0.09618428,0.05919338,0.05003049
0.642612,4123.525,3.4406238,6.970875,0.06763919,0.096988,0.09853547,0.05317627
0.66446316,3535.8423,3.6059391,6.312995,0.07007394,0.097731255,0.114019126,0.05193571
0.68536144,3644.5923,1.4123615,10.209262,0.10044806,0.09461218,0.10414578,0.05582815
0.67507327,2223.4658,3.1922073,1.6743807,0.1864118,0.063041046,0.07058812,0.06978634
0.7612481,1278.676,0.5737615,1.0185533,0.19315578,0.06464864,0.07624345,0.059788585
0.73136634,1890.2473,3.4516187,2.638119,0.19643103,0.12048957,0.06694968,0.09006362
0.6000197,5449.562,0.4331174,6.535989,0.20642266,0.07269263,0.09790052,0.052465454
0.601749,5311.7407,0.44228208,6.9542856,0.21470968,0.0774124,0.0888675,0.050762057
0.69600636,2717.555,0.47104982,4.8857555,0.21500719,0.07052873,0.10523067,0.10007816
0.54704976,5364.3486,0.18477686,3.1282175,0.18400165,0.11290752,0.10297713,0.14556979
0.7512798,2179.282,0.5963117,7.226692,0.07843663,0.08776438,0.049122434,0.091272205
0.59999853,5392.647,3.9088829,6.6909933,0.14736421,0.07494277,0.11316478,0.098209225
0.7604548,1758.7524,0.45451215,3.3282955,0.20966634,0.101879075,0.05408892,0.062077023
0.70613384,2260.9963,4.256552,3.2744875,0.17151818,0.115816124,0.07312919,0.06060733
0.61581075,4857.797,2.0525153,6.767453,0.17278166,0.11755252,0.089974895,0.048726603
0.7303904,2696.0962,2.9241314,9.357489,0.12103754,0.1651626,0.07938074,0.047440544
0.7084718,2990.3057,2.9521823,9.466455,0.12914291,0.17781338,0.07746694,0.0456483
0.6711348,2813.2324,3.6915426,3.3052995,0.14392489,0.11225575,0.06974703,0.06855514
0.57517123,4864.827,2.4576838,3.624892,0.13225166,0.08369536,0.053144507,0.057939094
0.7263171,2466.5757,0.908851,6.665511,0.14856102,0.10466825,0.08979227,0.09698765
0.7269082,2553.0757,1.9017229,6.815985,0.1380676,0.07569743,0.09310289,0.08304548
0.70104957,3331.2568,1.837483,10.945914,0.13598888,0.05169422,0.0766218,0.06481829
0.6608521,4332.3345,1.029226,11.06206,0.16220456,0.12913063,0.0860484,0.040723912
0.663557,4222.3374,0.9437134,10.964595,0.15847917,0.14511411,0.081409805,0.03663754
0.61609656,2030.2311,2.8150945,0.7304424,0.08452357,0.11940737,0.111787535,0.1643834
0.6257243,3541.095,2.5466669,3.6767151,0.08118667,0.118522525,0.12776855,0.20220923
0.65066373,4318.5664,3.1383643,9.254843,0.07423361,0.092566654,0.10690254,0.14952278
0.7006483,3083.2695,0.71136266,8.376555,0.06690433,0.09561542,0.10198594,0.073144384
0.6579062,4428.2583,2.1574125,11.742809,0.07164133,0.07267086,0.07865449,0.08324495
0.7298914,3002.159,2.4082136,11.907626,0.069273785,0.06781327,0.104336455,0.08515545
0.68001735,3834.8992,2.1084397,11.900868,0.08447276,0.07406289,0.13753009,0.071218915
0.69399834,3696.3052,0.9302982,11.652096,0.12664105,0.08491377,0.049102027,0.09696375
0.6587542,4323.806,1.8501469,10.411679,0.14476568,0.15549244,0.108448476,0.048899554
0.6664313,4055.7405,2.0016515,10.396203,0.14178866,0.15004438,0.10620587,0.049629126
0.68109655,2254.5627,1.8256501,1.9896033,0.17987654,0.06292188,0.056407746,0.09963593
0.7900191,1273.0691,1.8468039,1.8900146,0.11323131,0.12329491,0.10158043,0.05094402
0.582484,3995.477,2.292423,2.6180012,0.16156566,0.123370335,0.052122883,0.15087882
0.67150587,2246.4163,1.6548167,1.6313663,0.16425255,0.1337743,0.06064537,0.06441423
0.66271466,3859.8823,2.335511,8.367501,0.08591636,0.06380516,0.075383045,0.08477328
0.6827367,3442.6384,1.8629698,8.528008,0.06741241,0.06844412,0.14332432,0.043213945
0.67878747,3561.278,1.7615689,8.6380205,0.06483025,0.06750669,0.14077458,0.041641332
0.68471694,3429.5881,2.3995063,8.4503,0.0705133,0.061825868,0.120113716,0.05267596
0.70015144,3141.3264,0.81263715,9.284941,0.10606235,0.050968464,0.089913115,0.038880005
0.692569,3309.1301,0.825668,9.220026,0.104844056,0.04980864,0.09112444,0.038295932
0.6922423,3321.2974,0.7889406,9.163768,0.10273197,0.051523067,0.08791444,0.038813148
0.67987984,3893.911,0.39840645,10.163769,0.10714589,0.05947973,0.07040634,0.044136755
0.70644736,2927.6816,0.7456091,7.4887257,0.11056283,0.061104175,0.0458489,0.05873849
0.725148,1819.1929,0.7649792,2.0500522,0.12539287,0.089057654,0.086987436,0.046158813
0.6958065,2373.7986,1.1635572,3.301985,0.112793654,0.092307545,0.083935075,0.114548974
0.73879325,2081.6536,1.3429053,4.332164,0.08291599,0.11948685,0.054486338,0.15764025
0.6730287,3422.4666,2.6717212,6.85385,0.10463734,0.100342885,0.14029469,0.052362107
0.6672068,3354.6743,2.693695,5.093215,0.095073044,0.14600497,0.04878073,0.072175786
0.7150203,2415.7603,2.220871,4.696982,0.090958126,0.09024136,0.056120705,0.05980136
0.6773365,2862.1218,2.1094844,4.1542735,0.059043664,0.08628611,0.09411164,0.10192925
0.7203493,2467.767,0.8041315,5.6450586,0.095179096,0.087372966,0.05217543,0.043501675
0.70865035,2818.9749,0.5520828,6.646783,0.09697989,0.10285829,0.064270325,0.036438312
0.63248104,4754.9956,1.144649,8.758144,0.10875976,0.13621408,0.06921,0.1526546
0.7054667,2911.1313,2.546396,7.8745556,0.064792275,0.086851515,0.08419204,0.054519642
0.66627187,1599.8258,1.6174971,0.5548416,0.10652025,0.08068581,0.093244985,0.079523854
0.70768154,2398.6082,0.80826235,3.564374,0.11503635,0.11263293,0.09952724,0.07151469
0.6870313,2650.335,1.4254175,3.9856424,0.105849646,0.08976567,0.087165855,0.07058625
0.66624486,2838.6887,2.9315312,3.352549,0.09998779,0.092313945,0.10010455,0.08785078
0.70448625,2889.7751,1.771556,6.61712,0.11314482,0.07191758,0.041400984,0.09010877
0.6542162,4463.0625,3.460162,10.603634,0.13264085,0.13453873,0.08744098,0.045204878
0.6478638,2656.3425,0.15359537,2.164122,0.16080129,0.10575959,0.10215916,0.10545671
0.74268234,1564.0812,4.9830875,1.5598438,0.071883686,0.09502967,0.08821157,0.10357657
0.73699474,1625.6624,3.482953,1.658852,0.07639557,0.08660586,0.086707786,0.09486129
0.7205014,1551.6406,1.3520292,0.9801813,0.12955406,0.08929938,0.10834724,0.06925004
0.5836348,4600.428,2.5169096,3.571627,0.11356819,0.11465135,0.06148344,0.06996693
0.5913571,4085.4995,2.4175937,3.0516577,0.0940109,0.11271107,0.061514348,0.08658183
0.69207454,2715.0776,3.1509857,4.5122576,0.13562655,0.14361374,0.05126021,0.0878525
0.64563644,4433.78,1.0352237,9.454306,0.14995997,0.05705046,0.104175985,0.063330576
0.7301123,1731.9795,2.1321156,1.7065992,0.07162005,0.16501832,0.0864688,0.12849352
0.73888016,2442.7324,1.4675595,8.570838,0.10295856,0.06645462,0.0726059,0.04703889
0.72017074,2842.5825,1.5898229,9.34858,0.112266995,0.069744736,0.07089459,0.05293691
0.7423169,2312.7688,1.8765304,6.8657556,0.1150301,0.10100229,0.072207816,0.058508348
0.63992196,1591.3984,1.5587492,0.4376185,0.09161646,0.064356685,0.058422953,0.067895904
0.62778455,1634.0044,1.501493,0.44864994,0.09821358,0.06599761,0.06502422,0.06280375
0.63362134,4877.864,2.4615536,10.1305275,0.088474765,0.13804878,0.101202674,0.13673918
0.68477035,3492.5784,2.9025483,8.597424,0.07917387,0.11066869,0.072573334,0.11346172
0.6089976,3068.1528,4.252098,2.0604303,0.09454239,0.085054465,0.10342338,0.11602034
0.66088426,3323.5334,4.521311,4.8600187,0.09149681,0.058815297,0.08003746,0.06385806
0.6532142,3418.9758,0.30367324,4.809199,0.087259404,0.14234956,0.073311076,0.07426133
0.66177505,2914.228,0.28731668,3.1592348,0.094065174,0.16818136,0.054803696,0.061864514
0.70396644,3191.9265,5.085606,10.011541,0.063797146,0.12893829,0.124190874,0.16127974
0.6906352,2171.2222,0.1785819,2.2590756,0.101062104,0.06139779,0.11539819,0.15015973
0.61625284,5833.544,4.224171,10.775687,0.16014084,0.12461884,0.054209925,0.07570229
0.63808715,4336.4854,2.4339797,7.9921246,0.1423566,0.12993959,0.1113062,0.08373274
0.638317,3642.363,1.698403,4.620387,0.12119891,0.10505043,0.14592588,0.087382235
0.59702146,3238.08,1.1038146,1.892322,0.11103582,0.109702215,0.11190831,0.09823368
0.6347202,2022.1881,1.6443481,0.8453269,0.10403019,0.10195494,0.12009136,0.08171624
0.59666675,1528.2307,1.3156826,0.35108486,0.12637658,0.099883124,0.13473697,0.08368504
0.42608634,1177.4176,3.000317,0.010726336,0.14500946,0.090295225,0.07186348,0.08159254
0.45423478,1099.9032,2.7153585,0.019141868,0.15027884,0.08232189,0.080959395,0.07962133
0.47364473,1134.6843,2.8365269,0.019584883,0.14547779,0.086632445,0.07746267,0.085792094
0.5235323,1047.1703,2.1040297,0.03884127,0.17624551,0.095648274,0.053075,0.08898483
0.45069334,1391.9395,1.374695,0.09185891,0.11574154,0.079567,0.14788146,0.09327218
0.52841985,1204.6827,2.1041596,0.09939174,0.15387116,0.0730586,0.09424265,0.0641524
0.4804276,1471.6476,2.9966354,0.124638095,0.12499824,0.12569343,0.09191413,0.054697335
0.47546056,1202.6564,2.0658128,0.05196618,0.12836467,0.122072734,0.068744235,0.051391684
0.5869316,1861.3817,0.040413786,0.45932642,0.103699155,0.07675106,0.11263218,0.067843854
0.65554583,2762.087,0.31997266,2.627458,0.12010974,0.09005475,0.095823735,0.109778665
0.61914754,3564.4067,0.32362285,3.244075,0.115662344,0.096233025,0.0872557,0.113026105
0.6639277,3313.3308,4.2177567,4.8751526,0.086028725,0.09020023,0.070948444,0.044339895
0.6104613,4840.669,2.974453,6.351202,0.08095561,0.07921713,0.086143665,0.052500412
0.666588,3237.5222,3.5761797,4.669121,0.093661465,0.111537926,0.08684464,0.07392278
0.675672,3147.0417,3.439642,5.4600086,0.083481304,0.10569024,0.086404406,0.06634439
0.6806772,2792.0232,2.1880615,4.0884476,0.0787435,0.117129266,0.0975668,0.070022635
0.64313006,2363.1838,1.3969989,1.5328956,0.09510966,0.14423382,0.07400166,0.10507358
0.648827,2441.7668,1.4007707,1.4583454,0.09468588,0.14508793,0.07408073,0.10488424
0.69745743,3343.441,1.0066783,9.440367,0.095863126,0.13796711,0.06294103,0.04575996
0.68259025,1641.2125,0.41306835,0.70134324,0.22317249,0.08302899,0.0949734,0.17708273
0.57699835,2146.357,0.5540828,0.5599008,0.20354334,0.08370957,0.068982184,0.1229641
0.5418543,1651.7188,0.39794597,0.26680326,0.18945444,0.08374598,0.07541222,0.09356567
0.5360043,1298.0004,0.37610486,0.13900813,0.1366904,0.07652694,0.07243347,0.080828905
0.48659784,1226.8713,0.3913149,0.06936941,0.092301495,0.11337162,0.056869857,0.070417926
0.46319658,1139.786,0.71661603,0.031201616,0.09644328,0.09488441,0.074319854,0.062596634
0.7245087,1986.095,2.7504466,2.7585816,0.09038974,0.11372306,0.101428986,0.08249632
0.6257591,4317.7236,1.1101316,5.898653,0.06694698,0.08180357,0.090906814,0.07945294
0.7021003,2263.9958,0.51128167,2.9364083,0.08465394,0.0860815,0.1264248,0.10112487
0.6419407,3886.017,3.8867068,6.0249104,0.09889797,0.06411344,0.048926037,0.09192689
0.6560795,2991.4631,3.0186765,3.5389528,0.09795104,0.058401383,0.054881155,0.08891286
0.6742106,3508.187,2.575707,7.5354443,0.096651465,0.06629948,0.05203222,0.07696597
0.67412055,3236.6665,1.7982279,5.679576,0.065564856,0.07921728,0.0987777,0.07978812
0.6733693,2766.6812,1.0212152,3.4782186,0.06957208,0.06420807,0.082907714,0.078859255
0.68060076,3644.3206,1.3604522,9.519764,0.060359355,0.052237317,0.09023963,0.06609768
0.67479545,3659.103,1.0573937,8.976729,0.06763448,0.048734955,0.08017543,0.05351735
0.7055066,2905.3887,1.4426775,8.231916,0.0647709,0.044240884,0.08516983,0.055181757
0.6738167,3656.3184,0.92039543,8.76256,0.08271088,0.04976357,0.08908719,0.049480945
0.77974856,1828.4833,0.43254402,7.283878,0.16795765,0.06647739,0.09510666,0.07503194
0.6349256,3907.2466,0.34820834,5.1701903,0.15337962,0.08221117,0.115228176,0.048264325
0.7250263,2650.7112,1.1364992,8.700537,0.11706399,0.09047011,0.08299285,0.05292226
0.7042904,2987.909,1.383152,7.6816826,0.15073569,0.1109079,0.069400944,0.11677682
0.5954409,2428.1182,4.8250756,0.93472415,0.13018115,0.11059104,0.06742279,0.10649356
0.67615557,3813.0085,0.18941006,10.49877,0.1514899,0.0803318,0.1292123,0.063981794
0.69502085,3188.0525,3.709417,8.163872,0.0633876,0.08791913,0.054509934,0.07550582
0.6462948,1457.1208,2.1031098,0.37041625,0.066152796,0.08353773,0.07150388,0.06910564
0.61549896,1625.008,2.0723808,0.41274372,0.06685367,0.0767806,0.069979645,0.071831055
0.62519944,1627.8976,1.9129055,0.4330428,0.067679256,0.0778195,0.073299244,0.06832284
0.59185624,1848.7462,2.053363,0.4621499,0.076858245,0.06287598,0.098567165,0.074272506
0.63304186,1767.1355,3.052456,0.5823264,0.08071926,0.057641182,0.11342001,0.06528665
0.56753504,1924.8733,5.047306,0.43292624,0.089401096,0.117680416,0.1375503,0.13700745
0.6780667,1639.7202,0.15452729,0.6970422,0.10551883,0.060491506,0.10589568,0.050476022
0.68512684,2017.93,0.3750812,1.6543274,0.08903022,0.08879098,0.10024097,0.046342656
0.6322777,2016.872,0.43146732,0.7046635,0.07540605,0.13540696,0.06576072,0.09680826
0.63079107,2000.3519,3.3813913,0.7158389,0.089731686,0.07404541,0.10301914,0.059509914
0.6366889,4248.8877,1.0170605,7.055284,0.13157685,0.073939845,0.14700432,0.06963273
0.68404067,2694.3872,0.32645765,3.7421358,0.1152872,0.22855012,0.11066595,0.047386914
0.7499108,1824.1404,0.13679074,2.711762,0.10587453,0.18788189,0.19502525,0.069514975
0.6614303,3677.0383,3.7303262,6.9091797,0.075028345,0.06773632,0.048931975,0.08140853
0.6855025,2494.1401,1.9853553,3.0889046,0.096273184,0.104429305,0.082493275,0.04937898
0.6752537,3299.4587,3.0080261,6.094436,0.12587383,0.101517536,0.104512945,0.064659156
0.64532095,3778.2412,4.3067007,4.657769,0.18577722,0.10240802,0.050940644,0.080878094
0.69558066,3253.9453,0.31275478,9.143748,0.2219623,0.07788793,0.13589033,0.06969672
0.63584375,4848.2656,0.45156556,9.007808,0.2712795,0.062940806,0.17195676,0.04504081
0.67665446,3620.52,0.4054425,7.6131516,0.18682778,0.23618016,0.0456694,0.11313106
0.6651604,3255.3362,1.8621054,4.8839664,0.18981117,0.19102581,0.07775067,0.1242209
0.7190331,2712.9646,1.1841187,8.105027,0.1527351,0.0727976,0.09044917,0.080595575
0.7511044,2310.738,0.57993126,8.799171,0.118265115,0.12568505,0.061115436,0.06646449
0.4983612,1575.1146,0.60671043,0.16614418,0.12433186,0.15853809,0.080953434,0.11945934
0.5858421,1858.6116,1.3761529,0.40726507,0.17624936,0.18165915,0.1051953,0.08128312
0.5834631,1782.9319,1.5968704,0.36423045,0.16198003,0.15100583,0.10798038,0.07449038
