x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.69070095,3156.9258,2.5284271,6.974531,0.10449281,0.099568464,0.056374416,0.05504438
0.6181364,4343.735,2.4603121,4.9073734,0.13267131,0.11531365,0.09900956,0.065933704
0.6767989,3711.1304,1.3863087,8.442769,0.11077774,0.0693911,0.05995248,0.06490147
0.6716218,2810.2742,2.8662004,3.2915926,0.1371366,0.0955715,0.066164345,0.06827257
0.659985,3027.8584,2.5984845,3.271056,0.1398205,0.09338783,0.06837389,0.06400585
0.66612315,2696.5986,1.1058608,2.6279178,0.107747845,0.10062457,0.052444566,0.06683039
0.6400049,3726.5627,2.4104133,4.4175158,0.094518006,0.08660985,0.1100516,0.064085044
0.6302516,4080.0227,0.8894638,4.98778,0.11167203,0.10984273,0.054974474,0.06936748
0.6557075,3249.2363,3.3783042,3.9009044,0.115030706,0.086013615,0.08782718,0.06744918
0.64368254,3340.2095,1.8776333,3.7327194,0.16358405,0.095776975,0.072389536,0.068418175
0.63761073,3560.8342,1.117856,3.56819,0.16045806,0.1146925,0.07947323,0.09391007
0.6818897,3440.0637,1.3224465,7.778099,0.07445567,0.07362492,0.09398246,0.057257134
0.63271105,4905.975,2.884051,8.049733,0.119603485,0.10918463,0.063303106,0.08053054
0.67298836,3891.7776,0.54632354,8.915001,0.08117295,0.120265536,0.07736863,0.048995085
0.647436,4630.988,1.1803681,9.763282,0.13342701,0.113432184,0.086870484,0.10409747
0.6074645,5068.88,3.9331257,5.7875032,0.12060887,0.15905493,0.08856873,0.07554011
0.60732704,4940.2593,2.736119,5.845933,0.09313013,0.12880571,0.08370771,0.07141785
0.705883,2594.2642,1.2522312,4.8026695,0.1711376,0.06932886,0.06769577,0.06291683
0.6068133,3775.837,2.806627,2.8745778,0.094926745,0.11156524,0.09481551,0.06725109
0.6144039,3979.73,2.2342403,3.4925222,0.09404531,0.113730624,0.10559967,0.06491268
0.652536,3299.0771,1.980621,3.7554767,0.11933784,0.20414115,0.08893713,0.059073895
0.6945449,3379.5508,0.70857704,8.529954,0.09224735,0.16071127,0.09269623,0.10924363
0.6903775,2284.854,2.477204,2.2868123,0.106994055,0.13407128,0.075499326,0.056832515
0.65766394,2054.4587,1.2177614,1.0637909,0.10248902,0.0635535,0.07956093,0.08535927
0.62565595,2631.311,1.989872,1.4631443,0.124611236,0.091836885,0.06059564,0.07653166
0.6952936,2705.9834,1.6660454,4.3486633,0.11774743,0.08692151,0.09971547,0.05579862
0.6268272,4310.8193,2.3591418,5.312031,0.08947567,0.09378669,0.058496393,0.07774587
0.6869794,2691.0715,2.1635149,3.8355758,0.1062275,0.068614595,0.06475447,0.051191803
0.6501988,3072.0796,1.7660626,2.9611783,0.08942105,0.119556986,0.08586095,0.070964046
0.65564775,3924.8167,1.9968225,6.6396413,0.0994001,0.10278845,0.06986157,0.077781595
0.6322608,3925.1418,3.0205982,4.4790936,0.095650196,0.091493435,0.061642356,0.090425715
0.64889514,3156.9065,1.7806917,3.0528843,0.084282614,0.108649716,0.057186343,0.0910597
0.6511822,3020.3115,2.4543626,2.775835,0.08655347,0.10857485,0.06288133,0.08753832
0.6170683,4280.813,2.4058154,4.3646646,0.11372103,0.07685472,0.04993618,0.08393557
0.704818,2933.486,1.4863806,6.9804764,0.12856783,0.10638211,0.15354109,0.061032746
0.6337255,3243.6785,3.8320558,2.7485285,0.16107392,0.12410373,0.11441013,0.07128061
0.6331884,3526.4634,1.2762421,3.362217,0.1501019,0.09961854,0.088038236,0.05478837
0.6321377,3573.48,1.1985215,3.4450243,0.14057006,0.0756931,0.05631135,0.06802673
0.6552726,3170.2458,2.5479493,3.7184062,0.100090995,0.09803599,0.09662124,0.049672462
0.66039723,3157.9727,2.6755793,4.053248,0.087979436,0.09496459,0.0890751,0.059263732
0.6623482,3147.5051,2.2675092,3.718802,0.124462746,0.10416098,0.089186564,0.056745008
0.66843563,2904.864,1.8631946,3.36138,0.112967245,0.111924134,0.070737995,0.058444995
0.6235207,4499.7183,1.2615552,5.816557,0.106581524,0.072404616,0.07997358,0.07385202
0.66743445,3485.63,0.259902,5.628206,0.10552497,0.100437015,0.067696266,0.07450184
0.63793385,4132.6533,0.6320466,5.473087,0.08323479,0.15654023,0.06852739,0.08026156
0.65524435,3436.5715,0.9152444,4.571574,0.09329785,0.15991688,0.08437295,0.08482833
0.6457993,2998.1357,1.4942491,2.709999,0.07979396,0.11432007,0.089152806,0.09269227
0.6231739,2125.5808,0.6551109,0.74015754,0.07836677,0.076722465,0.100699015,0.08459038
0.6619846,2294.1658,1.4944315,1.4352653,0.14029667,0.10926087,0.060865518,0.059843075
0.67066145,3413.957,3.3222218,5.529529,0.07793922,0.072373345,0.07695073,0.07293498
0.69351363,3357.3762,2.8175335,8.027706,0.096794784,0.09634235,0.086118676,0.07902647
0.6200578,3845.536,1.1369467,3.6727643,0.11810355,0.0892881,0.07282971,0.062319987
0.62641555,2784.6426,1.8505548,1.6858594,0.10500611,0.09185236,0.071556404,0.062387448
0.63400745,2650.7551,1.887871,1.5479436,0.10865648,0.09105457,0.07237893,0.06532474
0.6141514,2416.6533,3.968561,1.023765,0.090264246,0.10514996,0.08477997,0.051369634
0.5932418,2478.5437,3.7189946,0.88272333,0.0917999,0.10442047,0.084647395,0.051110826
0.6503096,2427.0903,1.0085045,1.6027392,0.10765633,0.07697058,0.09898575,0.06625539
0.660249,4217.1963,2.9123936,9.076241,0.100191824,0.1368636,0.06731656,0.06248787
0.6476847,4946.0186,1.597231,11.7032995,0.09766121,0.07740271,0.12151854,0.060120367
0.6523322,2717.329,2.6899436,2.3923883,0.08387956,0.1049183,0.07086057,0.080378905
0.6459336,5061.908,1.3475802,11.149425,0.09860851,0.078549996,0.09400189,0.054378375
0.657746,4673.0244,0.81621116,11.635664,0.12145392,0.1250649,0.07231999,0.06855854
0.65413857,3121.1826,2.736952,3.3525162,0.11024859,0.062469117,0.06657957,0.0646596
0.6242264,3433.3303,2.2973332,2.8696232,0.10248882,0.06320405,0.07119835,0.058261182
0.64323753,3525.0935,2.7029657,4.137029,0.12490788,0.077857815,0.06892068,0.05903142
0.6389626,3962.482,3.0428255,5.501738,0.109311424,0.06981637,0.076299444,0.06110464
0.6050104,4961.6084,1.8632511,5.288724,0.14289227,0.13992664,0.061102994,0.07924684
0.6184174,5533.6807,2.6706648,8.842596,0.13422787,0.09237066,0.06867499,0.05683109
0.689308,3441.8633,1.2025046,8.515659,0.074162215,0.0809418,0.06668038,0.063983545
0.6446829,4335.3867,3.408029,7.74873,0.07754154,0.09556426,0.06262308,0.06191985
0.6341992,4659.239,2.7942102,7.6176615,0.08069629,0.10172054,0.054620788,0.061112072
0.6802866,3656.3796,1.0781819,9.039287,0.15323713,0.07359627,0.10308877,0.06867479
0.62336844,3719.4053,4.134095,3.4968982,0.1600425,0.10021961,0.07019498,0.10353532
0.6233031,3887.9375,0.82440585,3.7118387,0.16987766,0.118051045,0.06725304,0.055070303
0.64298916,4003.555,2.1918893,5.6530848,0.12147477,0.097954944,0.06286793,0.054311857
0.6547442,4335.4614,2.7996614,8.818948,0.097115494,0.088106625,0.10044372,0.067836344
0.6788659,3435.6353,2.3988788,7.0309606,0.10727984,0.08956525,0.11689258,0.05912509
0.66593325,4053.9932,2.9146369,9.463598,0.11577143,0.091504626,0.122929886,0.048267122
0.6435788,4783.426,0.8464599,9.879374,0.07123555,0.12675995,0.07155144,0.08978996
0.68610096,2997.1775,1.5422604,4.8686547,0.15432054,0.06917258,0.07960051,0.054247692
0.61234206,3821.9602,0.9389304,3.2756472,0.10173237,0.0848445,0.07549125,0.061376277
0.615776,3758.613,0.2592705,3.1329458,0.12912177,0.074833974,0.089986846,0.05569398
0.650796,3415.5093,0.4951363,4.205645,0.14994414,0.117831685,0.055320535,0.058078658
0.64388007,4257.072,2.2847323,7.4182396,0.102089696,0.11572692,0.08847146,0.068865955
0.60802335,4415.7954,1.3150606,4.6539583,0.10616744,0.121988684,0.09256659,0.08373101
0.6413491,4457.6675,1.6056887,7.9990635,0.083905764,0.100075915,0.06577229,0.07713855
0.6285351,4765.8057,2.9258602,6.604819,0.1074307,0.08218168,0.06273901,0.08215
0.66666096,3352.9653,1.4054106,4.7036443,0.14689957,0.09099743,0.06909569,0.07144028
0.6610013,3723.4412,0.62910306,6.661296,0.138779,0.08228708,0.07986874,0.07730891
0.6886711,2078.4905,1.6453105,1.6108122,0.09603225,0.089832336,0.06358408,0.08422378
0.7122737,2027.0957,2.5407474,2.1800196,0.0885905,0.121722504,0.07467567,0.047445826
0.6956448,2166.489,2.546753,2.0891497,0.09755049,0.13029587,0.073030226,0.047508873
0.67702216,2953.8704,0.9751362,3.9982562,0.086386934,0.15211883,0.07855056,0.05742095
0.7042304,2600.1428,0.8655781,4.474795,0.08776599,0.16077256,0.0865238,0.062607914
0.69809437,2268.8396,1.4210726,2.4255638,0.08526389,0.14984596,0.080688134,0.056867782
0.6424029,2058.3728,3.252882,0.84304905,0.099482305,0.054356262,0.074240796,0.06917798
0.62659854,2096.104,2.4170377,0.8007897,0.09734225,0.12009273,0.080594525,0.079876974
0.69476795,2575.1028,1.8401206,3.7589824,0.08863066,0.06776994,0.06794115,0.12141747
0.6771267,2689.896,1.1699973,2.9225316,0.09112246,0.15108132,0.06316657,0.04469192
0.69008344,2506.1587,1.6943936,2.954536,0.0869137,0.13654423,0.08730556,0.06485057
0.6795297,2875.9204,1.7971778,3.9963458,0.08575297,0.13497159,0.09246312,0.07432316
0.65235186,4539.885,2.9028008,9.922444,0.08741735,0.072794005,0.06984063,0.0540786
0.6490509,3461.3625,0.1760391,4.101907,0.09975956,0.11006802,0.08065271,0.08244558
0.5625268,1697.3462,0.15465218,0.29652235,0.11638538,0.10172648,0.07805747,0.056542177
0.703648,2909.3994,0.39127395,6.7070904,0.0990258,0.07680759,0.105635956,0.072386876
0.6901278,3239.5596,0.64236057,7.140498,0.113213226,0.087426744,0.117130384,0.057985734
0.7364311,2464.5967,0.46005294,7.413927,0.13280053,0.08532942,0.05551027,0.0838968
0.60340273,4771.902,2.3674319,5.2694597,0.08148352,0.09268838,0.101687536,0.07164731
0.60175854,4838.315,2.2692266,4.903064,0.08225856,0.09398974,0.10196841,0.07162466
0.6529809,4284.6616,2.0007412,8.633648,0.13553408,0.07824926,0.0866898,0.069052145
0.7342635,2367.9827,1.4446478,6.3877373,0.1298153,0.096776046,0.0704957,0.0616887
0.6994306,3345.1606,2.1500032,8.917502,0.15697025,0.11242828,0.06292906,0.097657114
0.6766497,3914.4724,2.406443,9.623795,0.14348808,0.09821447,0.073645756,0.120251745
0.6628155,4350.4365,1.8981315,10.2855625,0.09198043,0.06827999,0.064580865,0.08022582
0.6639972,4062.8145,2.1008437,8.939565,0.0838816,0.060759634,0.091747746,0.054235768
0.659442,4185.0464,1.2036878,8.523174,0.09746027,0.13723332,0.062134713,0.07740375
0.6605649,4154.287,1.3279198,8.378633,0.09852022,0.13162515,0.06156676,0.07910711
0.664453,3968.2683,0.78236514,7.913845,0.11432454,0.0983188,0.062270172,0.059386507
0.66977763,3725.2402,1.7756917,7.68564,0.108009316,0.09539371,0.07659944,0.07752263
0.66946256,3954.3643,1.2937587,8.599055,0.09274101,0.11048354,0.06286985,0.072852805
0.6508251,2776.2908,3.9565485,2.521962,0.09769498,0.104998976,0.09731619,0.104997225
0.7040364,1949.1538,0.3447652,1.7868326,0.11295251,0.08964621,0.09014736,0.046385743
0.7287787,1795.7219,0.32177672,2.0149872,0.11968695,0.096839815,0.09493595,0.04342063
0.61352694,2077.6558,1.1924735,0.70010245,0.101424485,0.08288339,0.06392373,0.14163032
0.62052524,2660.8901,1.3047605,1.4446585,0.11138249,0.07619172,0.07514799,0.1139761
0.65465796,2385.1248,0.95337284,1.6418034,0.09192851,0.10992921,0.07321576,0.08924195
0.6670437,2220.6792,2.0260286,1.451513,0.12917413,0.07700081,0.084222235,0.054160938
0.71912295,2096.89,1.9009047,2.5589478,0.10095896,0.08964643,0.059474938,0.07307617
0.63454217,3599.0237,2.7504854,3.7489676,0.07700006,0.08476366,0.06841151,0.0799925
0.66235197,2667.2988,3.630392,2.4604163,0.08119374,0.08838997,0.08302507,0.09540643
0.6861613,2183.2993,0.37123483,1.7237217,0.13963033,0.09888809,0.07587139,0.08990313
0.6828877,2136.725,0.3557339,1.8550982,0.14346105,0.10852959,0.068538375,0.09834025
0.72468597,2193.4795,0.6289313,3.053554,0.10313135,0.09200534,0.059771482,0.06639298
0.60562617,2490.7917,1.1252975,1.0086596,0.10994827,0.078327954,0.09869178,0.061326865
0.57736796,1975.8591,3.9645562,0.43658903,0.09132305,0.096488796,0.06012302,0.07367565
0.55118454,1911.326,2.4153266,0.33980694,0.09804955,0.097420424,0.066774294,0.06852878
0.6016737,1969.4323,3.3754823,0.5391872,0.10141373,0.088106334,0.09152955,0.08135679
0.5278941,1806.8632,2.0783393,0.2671675,0.0892216,0.10916937,0.15910283,0.058287166
0.659906,2798.7385,1.7349399,2.553977,0.13785572,0.083978035,0.04435274,0.08472267
0.58975893,2276.587,0.21530496,0.6779064,0.15171748,0.097813025,0.1171496,0.062500805
0.5703873,1801.2041,1.3495371,0.33981943,0.10773233,0.07928549,0.07850866,0.08357737
0.58290976,2199.0215,0.31252185,0.5745504,0.12398449,0.06912842,0.076961406,0.060294446
0.7028576,2480.5864,0.30340713,3.5959163,0.18190613,0.1054969,0.095638245,0.06230419
0.6996384,2760.4988,0.6207561,4.802399,0.17046992,0.11126234,0.056859877,0.069460355
0.6733725,3246.533,1.2288733,5.059081,0.19306625,0.083559066,0.08362844,0.05352605
0.62704974,3255.1626,2.9992666,2.4899366,0.16337636,0.107032426,0.059461962,0.083075546
0.66838527,3818.164,1.4784784,7.7384872,0.16465802,0.06684205,0.07665986,0.062469833
0.6577071,3563.4646,1.735091,5.2649655,0.091711044,0.12986675,0.09287384,0.07780352
0.65654826,2507.5222,2.6103554,1.895546,0.11307686,0.10672753,0.08696712,0.08004594
0.659188,3990.3486,1.666204,7.5956573,0.08794985,0.08236777,0.062932596,0.068700664
0.6356859,5039.0654,1.4793345,9.669003,0.088858224,0.06063888,0.066592775,0.06359637
0.6361973,5195.348,1.57636,10.443103,0.091791086,0.06745175,0.070465505,0.06377943
0.6703876,4212.462,1.9980949,10.9050865,0.08195193,0.079874836,0.06377362,0.080596365
0.63429403,3687.0623,1.582477,3.9118478,0.11758596,0.09388873,0.08899234,0.08012073
0.629399,3549.66,1.3897947,3.4022222,0.120103665,0.09465115,0.091073655,0.07892242
0.6063577,3323.9377,2.2961357,2.1577415,0.12724397,0.0855403,0.10080752,0.08198939
0.6401599,3604.2842,3.562693,4.302909,0.12139645,0.06346177,0.082036555,0.050349064
0.6614552,3409.3599,0.60208607,4.9067435,0.093916826,0.13793546,0.06600431,0.091557324
0.64226973,3339.9795,3.4953809,3.3330612,0.101248845,0.06454126,0.103860825,0.059136126
0.6903651,3434.904,0.6645447,8.515798,0.09365405,0.1387678,0.0671905,0.10479632
0.7152696,2670.721,0.8765331,6.0962114,0.14161013,0.11238304,0.055002004,0.05593616
0.6736249,2799.6328,0.7530857,3.0452843,0.12790823,0.107565455,0.060735893,0.052424453
0.5834897,1973.6615,1.889457,0.45265883,0.09789258,0.08523087,0.12786329,0.08757867
0.55574614,1900.7316,0.94921714,0.35786968,0.0801623,0.069459625,0.15068066,0.075347
0.4543812,1194.6158,0.2941995,0.0215115,0.112564094,0.11822331,0.045249015,0.07510275
0.44909298,1278.3187,2.0587697,0.044295527,0.096512154,0.07510844,0.13127322,0.06349398
0.51240754,1398.3523,3.4143457,0.10788368,0.07693119,0.10194145,0.06639121,0.07326027
0.45416498,1167.3369,2.410822,0.012585357,0.12158986,0.09181779,0.085002705,0.07278725
0.45827234,1114.8658,1.9181932,0.011934695,0.113771744,0.09748104,0.08249577,0.06996702
0.42059708,1222.9343,1.750325,0.015539263,0.11885487,0.07454265,0.09109357,0.05641416
0.47510967,1302.566,2.59574,0.05864145,0.14303283,0.1130226,0.06458231,0.113617934
0.4839867,1620.9087,2.7774076,0.14895262,0.11302751,0.07870771,0.06746215,0.060090847
0.5029414,1619.3292,2.0881054,0.18141747,0.1450966,0.098924026,0.08650398,0.07633338
0.47335708,1496.926,3.6661506,0.11262793,0.12865387,0.11769532,0.08859268,0.054852832
0.62104845,2027.7659,0.9571111,0.7095927,0.09249061,0.071771145,0.08885064,0.09657851
0.6723484,4011.6792,0.0020589335,9.79528,0.11495479,0.12233866,0.06687489,0.051069632
0.6302959,4985.581,0.002315752,8.694761,0.08928022,0.07774891,0.067805186,0.06656527
0.6214729,5278.2124,0.0022960033,8.1685915,0.08870311,0.08043958,0.06643756,0.068013385
0.6280429,5335.923,0.0027771278,9.65554,0.086240105,0.089909926,0.07103177,0.062120166
0.6068258,5884.045,0.0022412555,8.957104,0.09368065,0.072917536,0.097073734,0.08056092
0.70394695,2856.2297,0.0020682828,6.0460525,0.09989165,0.10569294,0.061038945,0.053096164
0.6327005,5054.5674,0.022184191,9.382225,0.09503712,0.077207506,0.086683184,0.07769943
0.68770075,3339.8767,0.5722121,7.503422,0.11757015,0.099538505,0.059647672,0.054418065
0.5890834,2125.4912,1.1485057,0.5654665,0.1168319,0.08982124,0.09049274,0.09264583
0.48032317,1457.698,3.6584666,0.11198307,0.10341154,0.09356487,0.07051282,0.055377133
0.47223967,1524.9628,3.4123502,0.121849336,0.10140423,0.09528192,0.067674965,0.052099057
0.4674376,1572.2087,2.6469908,0.11959596,0.11002712,0.09475122,0.06874171,0.048186507
0.46681067,1201.8132,2.0153303,0.03301511,0.124427,0.08189228,0.0779483,0.09926455
0.6663058,3574.249,1.7921883,6.2292404,0.10748678,0.096882425,0.0701794,0.074029505
0.6296671,4222.814,1.4384123,5.292055,0.0990902,0.086062804,0.06516059,0.07084775
0.7185325,2037.9498,1.9534122,2.3329883,0.08190433,0.12603602,0.07249821,0.057444558
0.673952,2743.2695,1.0870811,3.1728592,0.090718135,0.11462058,0.06567999,0.07736173
0.66398215,3641.5708,1.3560287,6.4820476,0.09217955,0.123196624,0.0729464,0.07842963
0.63944834,4330.985,0.87877995,6.970949,0.08244917,0.105948895,0.072351985,0.0774093
0.64297926,3754.8967,2.6206012,4.853695,0.0921492,0.099384725,0.05997202,0.06078267
0.66824853,3376.0718,1.8395303,5.3357916,0.11497283,0.0729743,0.076209635,0.07885999
0.627137,3344.6335,2.5082676,2.7124774,0.11249603,0.06375529,0.060695462,0.076019615
0.64669555,2638.841,2.310591,1.9794279,0.11144045,0.08585342,0.08109611,0.07893922
0.7153518,2228.25,2.4652638,2.9506652,0.090353906,0.07665475,0.082665,0.08003561
0.61625534,3593.0845,2.8711116,2.8517313,0.096598044,0.13536108,0.087715745,0.06332038
0.6395421,3984.1843,2.210145,5.3634615,0.08494118,0.06687088,0.087678365,0.060381018
0.6668808,3502.5515,0.9953194,5.887595,0.1212727,0.08447134,0.06260253,0.049174625
0.6769692,2151.9377,2.1718056,1.6006984,0.08685787,0.1251101,0.0869879,0.09747658
0.69381696,2074.8047,3.2578244,1.7175177,0.074464634,0.12409403,0.07929683,0.10441183
0.7666718,1500.546,0.41272125,1.9901474,0.19500425,0.06194721,0.077474974,0.06156673
0.6700712,2379.9902,0.367572,1.9331032,0.14972067,0.10943946,0.091133654,0.051803388
0.58999157,2442.3125,0.5461419,0.7976072,0.1194676,0.07626298,0.067922264,0.090311915
0.7067004,2168.9082,3.1314392,2.5252936,0.085144594,0.11390053,0.07741699,0.06800651
0.6824829,2122.7378,4.9293075,1.5516007,0.08991307,0.1121825,0.07227111,0.07384327
0.67740345,2930.7249,1.1118999,4.000585,0.12382916,0.08732925,0.10452728,0.07076878
0.6345441,5337.1587,0.81366277,10.650578,0.092200786,0.1022719,0.10274187,0.059604567
0.6872937,3948.3508,1.5128088,11.953239,0.13507195,0.08129169,0.0673293,0.0745943
0.646115,5186.511,1.7779275,11.984577,0.10674224,0.08167255,0.069435604,0.06278858
0.6490457,4983.2524,1.3947747,11.967942,0.10852211,0.08470152,0.074856356,0.054817848
0.663413,4543.2085,1.9157069,11.731417,0.11699937,0.071656376,0.09431228,0.0713307
0.66533726,4509.0264,1.6171411,11.770817,0.11619318,0.076294586,0.09153591,0.07584358
0.6428064,5120.0054,4.1255884,11.66223,0.11820513,0.099458024,0.10153298,0.100435585
0.66000915,4184.914,1.5749371,8.749066,0.10055789,0.1199747,0.055069767,0.08083788
0.66257256,4229.3057,3.9503844,9.675405,0.08244728,0.16510823,0.06897152,0.057185553
0.6710792,3904.2598,0.39864528,9.227472,0.11838264,0.06577488,0.0772234,0.07805187
0.6787364,2828.4248,2.1225739,3.7863367,0.078171544,0.14378776,0.07727954,0.056716822
0.6084734,5361.6416,0.93579984,6.9768047,0.119067796,0.0839878,0.10121109,0.05878489
0.665568,3498.4614,0.29895812,5.7023134,0.117511354,0.18016255,0.0837033,0.059563555
0.6850448,1824.3413,0.11633697,0.99641013,0.10230447,0.08007108,0.12296633,0.07503008
0.6525435,2669.9556,0.11328889,2.1525538,0.11455794,0.08811406,0.12815753,0.057206035
0.636948,2329.1436,0.1551805,1.0945172,0.121953,0.0972788,0.1061179,0.048637345
0.62942266,2231.304,0.12679413,1.0099597,0.11260584,0.09558292,0.097110495,0.050149173
0.6579173,3614.726,5.888031,5.7558537,0.16565745,0.08871411,0.062406402,0.10182053
0.642546,4559.734,0.042548057,7.8086796,0.12165757,0.10488051,0.09107794,0.0810988
0.6232108,5351.602,0.059211627,9.424009,0.1467147,0.078720115,0.109169714,0.05275051
0.6232976,5226.3975,0.07884758,8.294564,0.1382295,0.06944287,0.10538626,0.053643983
0.6943096,3034.9285,5.6300473,6.3716173,0.105394825,0.11631869,0.06334766,0.08595472
0.6219691,3555.4014,4.170045,3.0605822,0.10116919,0.1302156,0.05905518,0.07753485
0.59543055,4079.101,4.8483186,3.1194844,0.12319827,0.07256301,0.07973968,0.08451577
0.6322716,1737.3964,0.3988227,0.49476224,0.12804419,0.13655359,0.07331054,0.08858153
0.6432262,4116.2554,2.1432061,6.1420965,0.16908585,0.11120699,0.09136696,0.05357057
0.65736,3372.4219,2.5582414,4.6454086,0.10612078,0.061338857,0.08134888,0.061226513
